Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control 
5.240453,0.037845,14.135726,5.241487,0.028181,10.863108,-6.566171,1.538349,649.350092,-0.016863,0.607359,1.965178,5.240455,0.040007,10.847699,-0.000229,1.000000,2.000000,0.000000
5.240453,0.037799,14.135695,5.241487,0.028181,10.863108,-6.615748,1.666844,648.961375,-0.017002,0.607368,1.965176,5.240455,0.040007,10.847699,-0.000234,1.000000,2.000000,0.000000
5.240453,0.037753,14.135665,5.241606,0.027739,10.865590,-6.662213,1.792993,648.587085,-0.017132,0.607377,1.965174,5.240455,0.040007,10.847699,-0.000239,1.000000,2.000000,0.000000
5.240453,0.037709,14.135635,5.241606,0.027739,10.865590,-6.710213,1.923689,648.198093,-0.017267,0.607387,1.965172,5.240455,0.040007,10.847699,-0.000244,1.000000,2.000000,0.000000
5.240453,0.037664,14.135605,5.241230,0.027219,10.867965,-6.755093,2.051718,647.824137,-0.017394,0.607397,1.965170,5.240455,0.040007,10.847699,-0.000249,1.000000,2.000000,0.000000
5.240453,0.037620,14.135576,5.241230,0.027219,10.867965,-6.802469,2.187873,647.437309,-0.017527,0.607407,1.965168,5.240455,0.040007,10.847699,-0.000253,1.000000,2.000000,0.000000
5.240453,0.037577,14.135547,5.241263,0.026762,10.870171,-6.846710,2.321008,647.066126,-0.017653,0.607417,1.965166,5.240455,0.040007,10.847699,-0.000258,1.000000,2.000000,0.000000
5.240453,0.037535,14.135519,5.241263,0.026762,10.870171,-6.892541,2.457957,646.684741,-0.017783,0.607427,1.965164,5.240455,0.040007,10.847699,-0.000262,1.000000,2.000000,0.000000
5.240453,0.037493,14.135491,5.240764,0.026491,10.873192,-6.935236,2.591520,646.319622,-0.017904,0.607437,1.965162,5.240455,0.040007,10.847699,-0.000267,1.000000,2.000000,0.000000
5.240453,0.037452,14.135464,5.240764,0.026491,10.873192,-6.978547,2.736123,645.935078,-0.018028,0.607447,1.965160,5.240455,0.040007,10.847699,-0.000271,1.000000,2.000000,0.000000
5.240453,0.037411,14.135437,5.241057,0.025921,10.875726,-7.018722,2.877084,645.567184,-0.018143,0.607458,1.965158,5.240455,0.040007,10.847699,-0.000275,1.000000,2.000000,0.000000
5.240452,0.037371,14.135410,5.241057,0.025921,10.875726,-7.061383,3.020299,645.186168,-0.018266,0.607468,1.965156,5.240455,0.040007,10.847699,-0.000280,1.000000,2.000000,0.000000
5.240452,0.037332,14.135384,5.241079,0.025487,10.878631,-7.100920,3.159567,644.822304,-0.018380,0.607478,1.965153,5.240455,0.040007,10.847699,-0.000284,1.000000,2.000000,0.000000
5.240452,0.037294,14.135358,5.241079,0.025487,10.878631,-7.142084,3.304577,644.441342,-0.018499,0.607489,1.965151,5.240455,0.040007,10.847699,-0.000288,1.000000,2.000000,0.000000
5.240452,0.037256,14.135333,5.241079,0.025487,10.878631,-7.180140,3.445385,644.077913,-0.018609,0.607500,1.965149,5.240455,0.040007,10.847699,-0.000292,1.000000,2.000000,0.000000
5.240452,0.037219,14.135308,5.240484,0.025191,10.881691,-7.236776,3.630978,643.458968,-0.018776,0.607513,1.965146,5.240455,0.040007,10.847699,-0.000296,1.000000,2.000000,0.000000
5.240452,0.037182,14.135284,5.240484,0.025191,10.881691,-7.272647,3.781595,643.090187,-0.018881,0.607525,1.965144,5.240455,0.040007,10.847699,-0.000300,1.000000,2.000000,0.000000
5.240452,0.037147,14.135260,5.240144,0.024841,10.884722,-7.305409,3.927205,642.740410,-0.018978,0.607535,1.965142,5.240455,0.040007,10.847699,-0.000303,1.000000,2.000000,0.000000
5.240452,0.037112,14.135237,5.240007,0.024383,10.887695,-7.339263,4.081352,642.373787,-0.019078,0.607546,1.965139,5.240455,0.040007,10.847699,-0.000307,1.000000,2.000000,0.000000
5.240452,0.037078,14.135214,5.240007,0.024383,10.887695,-7.374989,4.242215,641.990780,-0.019184,0.607558,1.965137,5.240455,0.040007,10.847699,-0.000311,1.000000,2.000000,0.000000
5.240452,0.037044,14.135192,5.239959,0.024035,10.891050,-7.407642,4.398049,641.626792,-0.019282,0.607570,1.965135,5.240455,0.040007,10.847699,-0.000314,1.000000,2.000000,0.000000
5.240452,0.037011,14.135170,5.239959,0.024035,10.891050,-7.441301,4.561170,641.242166,-0.019383,0.607582,1.965132,5.240455,0.040007,10.847699,-0.000318,1.000000,2.000000,0.000000
5.240452,0.036979,14.135149,5.239630,0.023746,10.894364,-7.471920,4.718950,640.876789,-0.019475,0.607593,1.965130,5.240455,0.040007,10.847699,-0.000321,1.000000,2.000000,0.000000
5.240452,0.036948,14.135128,5.239630,0.023746,10.894364,-7.503129,4.886142,640.491466,-0.019570,0.607605,1.965128,5.240455,0.040007,10.847699,-0.000325,1.000000,2.000000,0.000000
5.240452,0.036917,14.135107,5.239630,0.023746,10.894364,-7.531332,5.047775,640.125619,-0.019656,0.607617,1.965125,5.240455,0.040007,10.847699,-0.000328,1.000000,2.000000,0.000000
5.240452,0.036887,14.135087,5.239426,0.023330,10.897173,-7.584226,5.254984,639.490396,-0.019816,0.607633,1.965122,5.240455,0.040007,10.847699,-0.000331,1.000000,2.000000,0.000000
5.240451,0.036859,14.135068,5.239237,0.023017,10.900522,-7.610967,5.420069,639.125762,-0.019899,0.607645,1.965120,5.240455,0.040007,10.847699,-0.000334,1.000000,2.000000,0.000000
5.240451,0.036830,14.135049,5.239237,0.023017,10.900522,-7.638418,5.592991,638.741996,-0.019985,0.607657,1.965117,5.240455,0.040007,10.847699,-0.000337,1.000000,2.000000,0.000000
5.240451,0.036803,14.135031,5.239034,0.022773,10.904288,-7.662920,5.759649,638.378877,-0.020062,0.607669,1.965115,5.240455,0.040007,10.847699,-0.000340,1.000000,2.000000,0.000000
5.240451,0.036776,14.135013,5.239034,0.022773,10.904288,-7.687642,5.935762,637.991800,-0.020141,0.607682,1.965112,5.240455,0.040007,10.847699,-0.000343,1.000000,2.000000,0.000000
5.240451,0.036750,14.134996,5.238779,0.022466,10.907631,-7.709464,6.105465,637.625443,-0.020211,0.607695,1.965110,5.240455,0.040007,10.847699,-0.000346,1.000000,2.000000,0.000000
5.240451,0.036725,14.134979,5.238779,0.022466,10.907631,-7.731941,6.283385,637.240261,-0.020285,0.607707,1.965108,5.240455,0.040007,10.847699,-0.000348,1.000000,2.000000,0.000000
5.240451,0.036701,14.134963,5.238675,0.022102,10.911014,-7.751570,6.454684,636.875981,-0.020350,0.607720,1.965105,5.240455,0.040007,10.847699,-0.000351,1.000000,2.000000,0.000000
5.240451,0.036678,14.134948,5.238675,0.022102,10.911014,-7.772311,6.632947,636.492599,-0.020418,0.607733,1.965103,5.240455,0.040007,10.847699,-0.000353,1.000000,2.000000,0.000000
5.240451,0.036655,14.134932,5.238337,0.021786,10.914710,-7.790264,6.804395,636.130278,-0.020479,0.607745,1.965100,5.240455,0.040007,10.847699,-0.000356,1.000000,2.000000,0.000000
5.240451,0.036633,14.134918,5.238337,0.021786,10.914710,-7.809032,6.985921,635.745240,-0.020543,0.607758,1.965098,5.240455,0.040007,10.847699,-0.000358,1.000000,2.000000,0.000000
5.240451,0.036612,14.134904,5.238337,0.021786,10.914710,-7.825068,7.160478,635.381337,-0.020599,0.607771,1.965095,5.240455,0.040007,10.847699,-0.000360,1.000000,2.000000,0.000000
5.240451,0.036592,14.134890,5.237995,0.021563,10.918654,-7.871385,7.389858,634.734739,-0.020744,0.607788,1.965092,5.240455,0.040007,10.847699,-0.000362,1.000000,2.000000,0.000000
5.240451,0.036572,14.134877,5.237590,0.021258,10.922428,-7.884746,7.571335,634.361412,-0.020794,0.607801,1.965089,5.240455,0.040007,10.847699,-0.000364,1.000000,2.000000,0.000000
5.240451,0.036554,14.134865,5.237590,0.021258,10.922428,-7.898791,7.763492,633.965197,-0.020846,0.607815,1.965087,5.240455,0.040007,10.847699,-0.000366,1.000000,2.000000,0.000000
5.240451,0.036536,14.134853,5.237203,0.020985,10.926036,-7.910198,7.948167,633.590872,-0.020890,0.607828,1.965084,5.240455,0.040007,10.847699,-0.000368,1.000000,2.000000,0.000000
5.240451,0.036519,14.134842,5.237203,0.020985,10.926036,-7.921952,8.142635,633.195731,-0.020937,0.607842,1.965082,5.240455,0.040007,10.847699,-0.000370,1.000000,2.000000,0.000000
5.240451,0.036503,14.134831,5.236997,0.020734,10.930368,-7.931139,8.329434,632.822602,-0.020975,0.607856,1.965079,5.240455,0.040007,10.847699,-0.000372,1.000000,2.000000,0.000000
5.240451,0.036488,14.134821,5.236997,0.020734,10.930368,-7.940543,8.527261,632.420144,-0.021016,0.607870,1.965076,5.240455,0.040007,10.847699,-0.000373,1.000000,2.000000,0.000000
5.240451,0.036473,14.134811,5.236961,0.020563,10.934757,-7.947446,8.717341,632.039647,-0.021049,0.607884,1.965074,5.240455,0.040007,10.847699,-0.000375,1.000000,2.000000,0.000000
5.240451,0.036460,14.134802,5.236961,0.020563,10.934757,-7.953858,8.917226,631.629107,-0.021082,0.607898,1.965071,5.240455,0.040007,10.847699,-0.000376,1.000000,2.000000,0.000000
5.240451,0.036447,14.134794,5.236580,0.020317,10.938854,-7.957842,9.109283,631.240499,-0.021108,0.607912,1.965069,5.240455,0.040007,10.847699,-0.000378,1.000000,2.000000,0.000000
5.240451,0.036435,14.134786,5.236580,0.020317,10.938854,-7.961933,9.312946,630.825307,-0.021135,0.607926,1.965066,5.240455,0.040007,10.847699,-0.000379,1.000000,2.000000,0.000000
5.240451,0.036424,14.134779,5.236606,0.020005,10.942915,-7.963668,9.508640,630.432120,-0.021155,0.607940,1.965064,5.240455,0.040007,10.847699,-0.000380,1.000000,2.000000,0.000000
5.240450,0.036414,14.134772,5.236606,0.020005,10.942915,-7.966060,9.712275,630.012907,-0.021178,0.607955,1.965061,5.240455,0.040007,10.847699,-0.000381,1.000000,2.000000,0.000000
5.240450,0.036405,14.134766,5.236606,0.020005,10.942915,-7.966175,9.907802,629.615801,-0.021193,0.607969,1.965058,5.240455,0.040007,10.847699,-0.000382,1.000000,2.000000,0.000000
5.240450,0.036397,14.134760,5.236066,0.019777,10.947413,-8.002215,10.162398,628.956696,-0.021315,0.607989,1.965054,5.240455,0.040007,10.847699,-0.000383,1.000000,2.000000,0.000000
5.240450,0.036390,14.134755,5.235978,0.019580,10.952006,-7.999909,10.366881,628.546037,-0.021325,0.608003,1.965052,5.240455,0.040007,10.847699,-0.000384,1.000000,2.000000,0.000000
5.240450,0.036383,14.134751,5.235978,0.019580,10.952006,-7.997228,10.582184,628.103723,-0.021335,0.608019,1.965049,5.240455,0.040007,10.847699,-0.000384,1.000000,2.000000,0.000000
5.240450,0.036378,14.134748,5.235474,0.019401,10.956225,-7.992401,10.788960,627.684149,-0.021339,0.608033,1.965046,5.240455,0.040007,10.847699,-0.000385,1.000000,2.000000,0.000000
5.240450,0.036373,14.134744,5.235474,0.019401,10.956225,-7.986926,11.008562,627.237408,-0.021342,0.608049,1.965044,5.240455,0.040007,10.847699,-0.000386,1.000000,2.000000,0.000000
5.240450,0.036369,14.134742,5.235645,0.019265,10.961115,-7.979390,11.219456,626.813564,-0.021339,0.608064,1.965041,5.240455,0.040007,10.847699,-0.000386,1.000000,2.000000,0.000000
5.240450,0.036367,14.134740,5.235645,0.019265,10.961115,-7.970933,11.440062,626.354771,-0.021334,0.608080,1.965038,5.240455,0.040007,10.847699,-0.000386,1.000000,2.000000,0.000000
5.240450,0.036365,14.134739,5.235044,0.019020,10.965649,-7.960505,11.651883,625.918897,-0.021324,0.608095,1.965035,5.240455,0.040007,10.847699,-0.000386,1.000000,2.000000,0.000000
5.240450,0.036364,14.134738,5.235044,0.019020,10.965649,-7.949886,11.878609,625.452297,-0.021314,0.608111,1.965033,5.240455,0.040007,10.847699,-0.000387,1.000000,2.000000,0.000000
5.240450,0.036364,14.134739,5.234672,0.018845,10.970099,-7.937379,12.096384,625.008767,-0.021298,0.608127,1.965030,5.240455,0.040007,10.847699,-0.000386,1.000000,2.000000,0.000000
5.240450,0.036365,14.134739,5.234672,0.018845,10.970099,-7.924095,12.326638,624.535719,-0.021281,0.608143,1.965027,5.240455,0.040007,10.847699,-0.000386,1.000000,2.000000,0.000000
5.240450,0.036367,14.134741,5.234672,0.018845,10.970099,-7.909018,12.547759,624.085945,-0.021259,0.608159,1.965024,5.240455,0.040007,10.847699,-0.000386,1.000000,2.000000,0.000000
5.240450,0.036370,14.134743,5.234429,0.018651,10.975046,-7.934217,12.827955,623.406514,-0.021353,0.608181,1.965020,5.240455,0.040007,10.847699,-0.000386,1.000000,2.000000,0.000000
5.240450,0.036375,14.134745,5.234417,0.018560,10.980283,-7.916611,13.055435,622.941109,-0.021324,0.608197,1.965017,5.240455,0.040007,10.847699,-0.000385,1.000000,2.000000,0.000000
5.240450,0.036380,14.134749,5.234417,0.018560,10.980283,-7.897442,13.295292,622.437665,-0.021293,0.608214,1.965014,5.240455,0.040007,10.847699,-0.000385,1.000000,2.000000,0.000000
5.240450,0.036386,14.134753,5.233813,0.018365,10.984788,-7.876653,13.525597,621.958194,-0.021256,0.608231,1.965011,5.240455,0.040007,10.847699,-0.000384,1.000000,2.000000,0.000000
