Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control ,NIVeriStand In2
5.757039,-0.095321,33.069191,5.768580,-0.181832,33.077608,-90.351970,-195.095976,-38.540181,-1.829067,-3.564085,-0.594886,5.760108,-0.169619,33.018505,0.007887,1.000000,5.000000,0.000000,0.000000
5.756935,-0.094065,33.070582,5.769129,-0.182404,33.079933,-47.821746,-199.578812,-22.640169,-1.182465,-4.294038,-0.269267,5.760108,-0.169619,33.018505,0.008020,1.000000,5.000000,0.000000,0.000000
5.756829,-0.092813,33.071968,5.770312,-0.182973,33.081828,-43.514939,-205.355663,-20.535603,-1.051411,-4.379396,-0.230953,5.760108,-0.169619,33.018505,0.008153,1.000000,5.000000,0.000000,0.000000
5.756719,-0.091545,33.073373,5.770312,-0.182973,33.081828,-56.442827,-184.336802,-47.936355,-1.779951,-3.625199,-0.570813,5.760108,-0.169619,33.018505,0.008288,1.000000,5.000000,0.000000,0.000000
5.756607,-0.090258,33.074798,5.770843,-0.183642,33.084248,-55.425115,-189.637008,-47.371898,-1.722599,-3.714654,-0.531321,5.760108,-0.169619,33.018505,0.008424,1.000000,5.000000,0.000000,0.000000
5.756491,-0.088962,33.076232,5.770843,-0.183642,33.084248,-69.412180,-181.410559,-55.045358,-1.966173,-3.221562,-0.750290,5.760108,-0.169619,33.018505,0.008562,1.000000,5.000000,0.000000,0.000000
5.756374,-0.087659,33.077674,5.770966,-0.184297,33.086232,-59.131773,-190.034626,-50.864499,-1.810187,-3.572412,-0.594265,5.760108,-0.169619,33.018505,0.008701,1.000000,5.000000,0.000000,0.000000
5.756253,-0.086351,33.079122,5.770966,-0.184297,33.086232,-66.849644,-189.320813,-53.878984,-1.905995,-3.381641,-0.678732,5.760108,-0.169619,33.018505,0.008840,1.000000,5.000000,0.000000,0.000000
5.756130,-0.085031,33.080583,5.771534,-0.184933,33.088510,-82.566037,-171.591636,-66.438970,-2.059579,-2.669227,-1.000349,5.760108,-0.169619,33.018505,0.008980,1.000000,5.000000,0.000000,0.000000
5.756003,-0.083696,33.082060,5.771534,-0.184933,33.088510,-90.894160,-168.873907,-70.069496,-2.057593,-2.532430,-1.062971,5.760108,-0.169619,33.018505,0.009122,1.000000,5.000000,0.000000,0.000000
5.755874,-0.082350,33.083550,5.772441,-0.185597,33.090154,-102.456138,-160.853952,-76.150561,-2.035205,-2.318468,-1.161368,5.760108,-0.169619,33.018505,0.009265,1.000000,5.000000,0.000000,0.000000
5.755741,-0.080998,33.085045,5.772441,-0.185597,33.090154,-77.342747,-173.127785,-66.307919,-2.058773,-2.697371,-0.987500,5.760108,-0.169619,33.018505,0.009408,1.000000,5.000000,0.000000,0.000000
5.755606,-0.079642,33.086545,5.772884,-0.186322,33.091879,-86.707535,-169.034159,-70.219616,-2.057165,-2.524503,-1.066611,5.760108,-0.169619,33.018505,0.009553,1.000000,5.000000,0.000000,0.000000
5.755469,-0.078281,33.088050,5.772884,-0.186322,33.091879,-72.981444,-179.111841,-63.986988,-2.044654,-2.869602,-0.909145,5.760108,-0.169619,33.018505,0.009697,1.000000,5.000000,0.000000,0.000000
5.755328,-0.076906,33.089571,5.773129,-0.187150,33.093604,-79.299929,-151.462791,-87.547380,-1.863823,-1.789637,-1.408430,5.760108,-0.169619,33.018505,0.009843,1.000000,5.000000,0.000000,0.000000
5.755183,-0.075506,33.091119,5.773129,-0.187150,33.093604,-90.252639,-129.443064,-99.902202,-1.687047,-1.485539,-1.551012,5.760108,-0.169619,33.018505,0.009992,1.000000,5.000000,0.000000,0.000000
5.755034,-0.074097,33.092677,5.773606,-0.188036,33.095219,-68.714997,-144.399012,-90.508478,-1.707863,-1.536732,-1.529179,5.760108,-0.169619,33.018505,0.010142,1.000000,5.000000,0.000000,0.000000
5.754883,-0.072685,33.094237,5.773606,-0.188036,33.095219,-69.947677,-148.105726,-89.915031,-1.748865,-1.596859,-1.500513,5.760108,-0.169619,33.018505,0.010292,1.000000,5.000000,0.000000,0.000000
5.754728,-0.071262,33.095809,5.773676,-0.188822,33.096849,-81.013381,-130.662099,-99.501017,-1.624330,-1.410250,-1.587619,5.760108,-0.169619,33.018505,0.010443,1.000000,5.000000,0.000000,0.000000
5.754570,-0.069832,33.097390,5.773676,-0.188822,33.096849,-63.301187,-144.786074,-90.966545,-1.643915,-1.459718,-1.566862,5.760108,-0.169619,33.018505,0.010596,1.000000,5.000000,0.000000,0.000000
5.754409,-0.068395,33.098977,5.774824,-0.189597,33.097686,-74.042966,-129.852522,-99.053020,-1.559667,-1.340071,-1.621850,5.760108,-0.169619,33.018505,0.010748,1.000000,5.000000,0.000000,0.000000
5.754246,-0.066954,33.100570,5.774824,-0.189597,33.097686,-50.277299,-144.893648,-87.870118,-1.511359,-1.338634,-1.628326,5.760108,-0.169619,33.018505,0.010902,1.000000,5.000000,0.000000,0.000000
5.754079,-0.065505,33.102169,5.774502,-0.190617,33.099142,-59.752911,-122.535560,-100.122907,-1.328719,-1.132773,-1.723234,5.760108,-0.169619,33.018505,0.011056,1.000000,5.000000,0.000000,0.000000
5.753908,-0.064044,33.103783,5.774502,-0.190617,33.099142,-66.208980,-118.986099,-102.404231,-1.370734,-1.157783,-1.709678,5.760108,-0.169619,33.018505,0.011211,1.000000,5.000000,0.000000,0.000000
5.753734,-0.062572,33.105408,5.775219,-0.191472,33.099727,-74.964965,-108.575150,-107.605677,-1.367901,-1.142585,-1.714964,5.760108,-0.169619,33.018505,0.011368,1.000000,5.000000,0.000000,0.000000
5.753557,-0.061097,33.107036,5.775219,-0.191472,33.099727,-49.696657,-124.976672,-94.984014,-1.252108,-1.093277,-1.745192,5.760108,-0.169619,33.018505,0.011525,1.000000,5.000000,0.000000,0.000000
5.753377,-0.059623,33.108663,5.775681,-0.192484,33.100831,-51.779609,-127.835187,-93.619372,-1.327236,-1.150161,-1.717393,5.760108,-0.169619,33.018505,0.011681,1.000000,5.000000,0.000000,0.000000
5.753194,-0.058140,33.110299,5.775681,-0.192484,33.100831,-61.498474,-111.238329,-101.702756,-1.282157,-1.086036,-1.744282,5.760108,-0.169619,33.018505,0.011839,1.000000,5.000000,0.000000,0.000000
5.753009,-0.056658,33.111934,5.776062,-0.193344,33.101532,-22.449199,-123.321871,-81.875208,-0.756420,-0.936020,-1.838168,5.760108,-0.169619,33.018505,0.011997,1.000000,5.000000,0.000000,0.000000
5.752823,-0.055186,33.113558,5.776062,-0.193344,33.101532,-9.980957,-134.842025,-73.318779,-0.357856,-1.106288,-1.786997,5.760108,-0.169619,33.018505,0.012154,1.000000,5.000000,0.000000,0.000000
5.752634,-0.053718,33.115177,5.776039,-0.194371,33.101341,-7.300318,-141.232178,-68.619043,-0.209472,-1.396065,-1.671442,5.760108,-0.169619,33.018505,0.012310,1.000000,5.000000,0.000000,0.000000
5.752443,-0.052245,33.116801,5.776039,-0.194371,33.101341,-18.620962,-124.359404,-77.434251,-0.678546,-0.961815,-1.832344,5.760108,-0.169619,33.018505,0.012467,1.000000,5.000000,0.000000,0.000000
5.752249,-0.050771,33.118426,5.776402,-0.195347,33.101712,3.080828,-136.955336,-64.965953,0.076373,-1.523401,-1.619719,5.760108,-0.169619,33.018505,0.012623,1.000000,5.000000,0.000000,0.000000
5.752054,-0.049311,33.120036,5.776402,-0.195347,33.101712,39.114724,-144.686824,-46.535550,1.910123,-3.344963,-0.696798,5.760108,-0.169619,33.018505,0.012779,1.000000,5.000000,0.000000,0.000000
5.751858,-0.047861,33.121633,5.776415,-0.196283,33.101474,39.549939,-148.608309,-42.122911,1.774130,-3.615799,-0.576725,5.760108,-0.169619,33.018505,0.012933,1.000000,5.000000,0.000000,0.000000
5.751659,-0.046401,33.123242,5.776415,-0.196283,33.101474,34.166942,-136.538053,-68.651865,1.603633,-1.500025,-1.555089,5.760108,-0.169619,33.018505,0.013089,1.000000,5.000000,0.000000,0.000000
5.751455,-0.044922,33.124871,5.776397,-0.197323,33.101232,23.569227,-124.461083,-74.689888,0.914175,-1.035851,-1.791933,5.760108,-0.169619,33.018505,0.013246,1.000000,5.000000,0.000000,0.000000
5.751247,-0.043437,33.126507,5.776397,-0.197323,33.101232,13.756727,-113.458532,-79.927004,0.463366,-0.853553,-1.880655,5.760108,-0.169619,33.018505,0.013404,1.000000,5.000000,0.000000,0.000000
5.751033,-0.041928,33.128168,5.776507,-0.198348,33.100117,12.247058,-107.615009,-112.995066,0.252639,-0.706239,-1.936097,5.760108,-0.169619,33.018505,0.013565,1.000000,5.000000,0.000000,0.000000
5.750813,-0.040391,33.129860,5.776507,-0.198348,33.100117,6.744389,-90.953834,-121.286529,0.120769,-0.666565,-1.950100,5.760108,-0.169619,33.018505,0.013729,1.000000,5.000000,0.000000,0.000000
5.750589,-0.038846,33.131561,5.776576,-0.199263,33.099756,1.628438,-89.087480,-122.287861,0.028725,-0.661096,-1.952314,5.760108,-0.169619,33.018505,0.013893,1.000000,5.000000,0.000000,0.000000
5.750361,-0.037291,33.133271,5.776576,-0.199263,33.099756,-4.362463,-77.575993,-127.590730,-0.070530,-0.648629,-1.955494,5.760108,-0.169619,33.018505,0.014059,1.000000,5.000000,0.000000,0.000000
5.750130,-0.035736,33.134983,5.776542,-0.200390,33.098892,15.766613,-94.523270,-113.527516,0.309061,-0.693974,-1.938329,5.760108,-0.169619,33.018505,0.014224,1.000000,5.000000,0.000000,0.000000
5.749896,-0.034179,33.136695,5.776542,-0.200390,33.098892,10.101287,-79.394311,-120.494212,0.175815,-0.659387,-1.951266,5.760108,-0.169619,33.018505,0.014390,1.000000,5.000000,0.000000,0.000000
5.749658,-0.032614,33.138416,5.776528,-0.201338,33.098260,4.604844,-76.198979,-121.434278,0.078777,-0.650873,-1.954834,5.760108,-0.169619,33.018505,0.014557,1.000000,5.000000,0.000000,0.000000
5.749417,-0.031043,33.140142,5.776528,-0.201338,33.098260,-0.585332,-74.204840,-121.635247,-0.009938,-0.647804,-1.955969,5.760108,-0.169619,33.018505,0.014724,1.000000,5.000000,0.000000,0.000000
5.749172,-0.029471,33.141871,5.776415,-0.202251,33.097405,-0.704327,-81.318963,-116.911711,-0.012839,-0.657051,-1.953469,5.760108,-0.169619,33.018505,0.014892,1.000000,5.000000,0.000000,0.000000
5.748925,-0.027902,33.143595,5.776415,-0.202251,33.097405,13.308651,-95.927150,-104.735026,0.291855,-0.704324,-1.935726,5.760108,-0.169619,33.018505,0.015059,1.000000,5.000000,0.000000,0.000000
5.748678,-0.026343,33.145307,5.776701,-0.203241,33.096392,36.106153,-109.108714,-88.577966,0.992483,-0.943438,-1.820336,5.760108,-0.169619,33.018505,0.015225,1.000000,5.000000,0.000000,0.000000
5.748428,-0.024791,33.147011,5.776701,-0.203241,33.096392,29.411852,-105.471267,-88.509628,0.815141,-0.868565,-1.858539,5.760108,-0.169619,33.018505,0.015391,1.000000,5.000000,0.000000,0.000000
5.748176,-0.023243,33.148711,5.776798,-0.204146,33.095415,36.863661,-115.098443,-79.024108,1.210224,-1.093233,-1.749206,5.760108,-0.169619,33.018505,0.015556,1.000000,5.000000,0.000000,0.000000
5.747924,-0.021706,33.150399,5.776798,-0.204146,33.095415,58.009967,-125.317705,-63.582461,1.953970,-2.008400,-1.305949,5.760108,-0.169619,33.018505,0.015720,1.000000,5.000000,0.000000,0.000000
5.747668,-0.020167,33.152087,5.777064,-0.204942,33.093726,59.189079,-107.072261,-82.095555,1.528017,-1.307954,-1.637533,5.760108,-0.169619,33.018505,0.015884,1.000000,5.000000,0.000000,0.000000
5.747410,-0.018625,33.153780,5.777064,-0.204942,33.093726,71.629990,-117.111575,-70.119527,1.888959,-1.835435,-1.386267,5.760108,-0.169619,33.018505,0.016048,1.000000,5.000000,0.000000,0.000000
5.747151,-0.017096,33.155456,5.777347,-0.205745,33.091925,92.190324,-125.855816,-54.786079,2.055186,-2.490723,-1.082082,5.760108,-0.169619,33.018505,0.016211,1.000000,5.000000,0.000000,0.000000
5.746889,-0.015566,33.157134,5.777347,-0.205745,33.091925,93.791627,-110.596298,-74.626482,1.903699,-1.859256,-1.374208,5.760108,-0.169619,33.018505,0.016374,1.000000,5.000000,0.000000,0.000000
5.746625,-0.014042,33.158805,5.777838,-0.206555,33.090255,130.045393,-93.201228,-40.356842,2.058906,-2.562208,-1.049300,5.760108,-0.169619,33.018505,0.016537,1.000000,5.000000,0.000000,0.000000
5.746363,-0.012541,33.160450,5.777838,-0.206555,33.090255,133.302104,-97.628668,-32.579840,2.057141,-2.737101,-0.969319,5.760108,-0.169619,33.018505,0.016697,1.000000,5.000000,0.000000,0.000000
5.746099,-0.011042,33.162092,5.777114,-0.207591,33.088800,126.119442,-79.416055,-44.682939,2.043916,-2.373491,-1.135791,5.760108,-0.169619,33.018505,0.016857,1.000000,5.000000,0.000000,0.000000
5.745833,-0.009551,33.163726,5.777114,-0.207591,33.088800,156.044573,-81.769333,-24.641632,2.056612,-2.746902,-0.964830,5.760108,-0.169619,33.018505,0.017016,1.000000,5.000000,0.000000,0.000000
5.745568,-0.008075,33.165343,5.777139,-0.208455,33.087178,147.998767,-77.229225,-23.546248,2.056889,-2.741982,-0.967079,5.760108,-0.169619,33.018505,0.017174,1.000000,5.000000,0.000000,0.000000
5.745301,-0.006604,33.166953,5.777139,-0.208455,33.087178,136.917332,-67.046013,-26.755135,2.059993,-2.623796,-1.021118,5.760108,-0.169619,33.018505,0.017331,1.000000,5.000000,0.000000,0.000000
5.745032,-0.005135,33.168561,5.777225,-0.209260,33.084690,126.144212,-54.803771,-32.057316,2.050290,-2.429781,-1.109940,5.760108,-0.169619,33.018505,0.017487,1.000000,5.000000,0.000000,0.000000
5.744760,-0.003661,33.170173,5.777225,-0.209260,33.084690,119.584087,-38.616380,-42.902552,1.986886,-2.087314,-1.267222,5.760108,-0.169619,33.018505,0.017645,1.000000,5.000000,0.000000,0.000000
5.744485,-0.002185,33.171789,5.777225,-0.209260,33.084690,111.045246,-32.975057,-43.899146,1.956413,-1.987003,-1.313456,5.760108,-0.169619,33.018505,0.017802,1.000000,5.000000,0.000000,0.000000
5.744208,-0.000711,33.173401,5.777185,-0.210086,33.083123,101.799423,-31.794180,-45.512992,1.922419,-1.893007,-1.356931,5.760108,-0.169619,33.018505,0.017960,1.000000,5.000000,0.000000,0.000000
5.743929,0.000759,33.175008,5.777185,-0.210086,33.083123,95.111664,-30.092627,-43.779634,1.913216,-1.869870,-1.367652,5.760108,-0.169619,33.018505,0.018117,1.000000,5.000000,0.000000,0.000000
5.743647,0.002229,33.176615,5.777408,-0.210753,33.081363,86.878314,-18.198178,-50.205158,1.772892,-1.587624,-1.498585,5.760108,-0.169619,33.018505,0.018274,1.000000,5.000000,0.000000,0.000000
5.743366,0.003689,33.178211,5.777596,-0.211547,33.079964,116.652046,-10.068985,-25.446169,2.013561,-2.194651,-1.217671,5.760108,-0.169619,33.018505,0.018430,1.000000,5.000000,0.000000,0.000000
5.743083,0.005138,33.179794,5.777596,-0.211547,33.079964,108.609145,3.229619,-33.660228,1.926725,-1.901616,-1.352363,5.760108,-0.169619,33.018505,0.018585,1.000000,5.000000,0.000000,0.000000
5.742800,0.006583,33.181372,5.777949,-0.212177,33.077753,112.816811,-1.203441,-24.253082,1.999812,-2.135252,-1.244891,5.760108,-0.169619,33.018505,0.018739,1.000000,5.000000,0.000000,0.000000
5.742515,0.008023,33.182944,5.777949,-0.212177,33.077753,103.867947,10.211256,-30.783059,1.916741,-1.875537,-1.364271,5.760108,-0.169619,33.018505,0.018893,1.000000,5.000000,0.000000,0.000000
5.742227,0.009465,33.184518,5.778042,-0.212781,33.075911,94.552586,16.874201,-33.218578,1.845393,-1.715466,-1.438048,5.760108,-0.169619,33.018505,0.019047,1.000000,5.000000,0.000000,0.000000
5.741940,0.010890,33.186074,5.778042,-0.212781,33.075911,122.956267,38.000255,-3.246642,2.029705,2.980985,0.857760,5.760108,-0.169619,33.018505,0.019199,1.000000,5.000000,0.000000,0.000000
5.741657,0.012285,33.187596,5.778768,-0.213390,33.074435,149.902631,44.434479,17.846337,2.059994,2.624017,1.021017,5.760108,-0.169619,33.018505,0.019348,1.000000,5.000000,0.000000,0.000000
5.741378,0.013650,33.189084,5.778768,-0.213390,33.074435,183.513794,63.626583,44.097645,2.044896,2.380578,1.132478,5.760108,-0.169619,33.018505,0.019494,1.000000,5.000000,0.000000,0.000000
5.741105,0.014976,33.190530,5.779086,-0.214024,33.072466,215.787028,103.301347,78.536502,2.016971,2.212244,1.209826,5.760108,-0.169619,33.018505,0.019636,1.000000,5.000000,0.000000,0.000000
5.740836,0.016276,33.191947,5.779086,-0.214024,33.072466,198.866723,109.684800,76.824898,2.019767,2.226208,1.203443,5.760108,-0.169619,33.018505,0.019775,1.000000,5.000000,0.000000,0.000000
5.740568,0.017557,33.193343,5.778908,-0.214665,33.070828,205.367857,112.977285,87.407824,1.999130,2.135229,1.245343,5.760108,-0.169619,33.018505,0.019912,1.000000,5.000000,0.000000,0.000000
5.740305,0.018808,33.194706,5.778908,-0.214665,33.070828,235.197901,131.403893,108.195552,1.980412,2.066149,1.277224,5.760108,-0.169619,33.018505,0.020046,1.000000,5.000000,0.000000,0.000000
5.740047,0.020025,33.196032,5.779472,-0.215163,33.068854,258.237328,145.953661,125.344413,1.965288,2.016517,1.300166,5.760108,-0.169619,33.018505,0.020176,1.000000,5.000000,0.000000,0.000000
5.739794,0.021212,33.197325,5.779472,-0.215163,33.068854,252.698155,150.287102,131.616881,1.948120,1.965404,1.323860,5.760108,-0.169619,33.018505,0.020303,1.000000,5.000000,0.000000,0.000000
5.739546,0.022372,33.198588,5.779472,-0.215163,33.068854,265.460008,160.672118,144.694614,1.932902,1.923497,1.343297,5.760108,-0.169619,33.018505,0.020427,1.000000,5.000000,0.000000,0.000000
5.739300,0.023509,33.199826,5.780512,-0.215707,33.066859,243.404524,160.672789,141.152440,1.921857,1.895415,1.356420,5.760108,-0.169619,33.018505,0.020549,1.000000,5.000000,0.000000,0.000000
5.739058,0.024626,33.201041,5.780497,-0.216315,33.065098,249.161644,167.351798,151.432035,1.902665,1.848577,1.378208,5.760108,-0.169619,33.018505,0.020668,1.000000,5.000000,0.000000,0.000000
5.738820,0.025717,33.202228,5.780497,-0.216315,33.065098,238.975361,168.487830,155.382971,1.877010,1.791147,1.405015,5.760108,-0.169619,33.018505,0.020785,1.000000,5.000000,0.000000,0.000000
5.738584,0.026788,33.203393,5.781245,-0.216867,33.063126,222.333477,167.335453,155.719705,1.847808,1.731558,1.432934,5.760108,-0.169619,33.018505,0.020900,1.000000,5.000000,0.000000,0.000000
5.738353,0.027835,33.204531,5.781245,-0.216867,33.063126,241.519847,184.834312,171.425132,1.843478,1.723263,1.436843,5.760108,-0.169619,33.018505,0.021012,1.000000,5.000000,0.000000,0.000000
5.738126,0.028862,33.205648,5.781278,-0.217375,33.061437,218.340404,178.881845,162.492278,1.829943,1.698281,1.448670,5.760108,-0.169619,33.018505,0.021121,1.000000,5.000000,0.000000,0.000000
5.737900,0.029874,33.206748,5.781278,-0.217375,33.061437,214.762686,179.111878,168.180496,1.797915,1.640681,1.475703,5.760108,-0.169619,33.018505,0.021230,1.000000,5.000000,0.000000,0.000000
5.737678,0.030865,33.207825,5.781573,-0.217854,33.059593,205.264341,176.254375,170.995720,1.757644,1.574386,1.506923,5.760108,-0.169619,33.018505,0.021336,1.000000,5.000000,0.000000,0.000000
5.737458,0.031839,33.208883,5.781573,-0.217854,33.059593,188.225059,170.090206,168.805371,1.709918,1.503316,1.540562,5.760108,-0.169619,33.018505,0.021440,1.000000,5.000000,0.000000,0.000000
