Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control 
6.392858,-0.090472,-23.502079,6.392234,-0.150637,-23.579484,27.848357,-3.389011,12.885281,1.763610,1.568403,1.506455,6.394473,-0.144381,-23.591119,0.005721,1.000000,-4.000000,0.000000
6.392781,-0.089213,-23.500682,6.392021,-0.150738,-23.577915,27.877788,-3.481319,12.909670,1.762108,1.565918,1.507600,6.394473,-0.144381,-23.591119,0.005855,1.000000,-4.000000,0.000000
6.392703,-0.087954,-23.499286,6.392021,-0.150738,-23.577915,27.907892,-3.574791,12.928172,1.760803,1.563762,1.508593,6.394473,-0.144381,-23.591119,0.005989,1.000000,-4.000000,0.000000
6.392623,-0.086696,-23.497890,6.392021,-0.150738,-23.577915,27.938164,-3.663937,12.959736,1.759119,1.560997,1.509869,6.394473,-0.144381,-23.591119,0.006122,1.000000,-4.000000,0.000000
6.392542,-0.085439,-23.496496,6.391640,-0.150806,-23.576981,27.928072,-3.841906,12.773963,1.762925,1.567127,1.506996,6.394473,-0.144381,-23.591119,0.006256,1.000000,-4.000000,0.000000
6.392459,-0.084182,-23.495103,6.392033,-0.150901,-23.575482,27.959155,-3.926777,12.817666,1.760902,1.563799,1.508534,6.394473,-0.144381,-23.591119,0.006389,1.000000,-4.000000,0.000000
6.392374,-0.082927,-23.493711,6.392033,-0.150901,-23.575482,27.991333,-4.007452,12.857486,1.759084,1.560822,1.509910,6.394473,-0.144381,-23.591119,0.006522,1.000000,-4.000000,0.000000
6.392287,-0.081672,-23.492320,6.392033,-0.150901,-23.575482,28.024075,-4.083399,12.911513,1.756862,1.557204,1.511585,6.394473,-0.144381,-23.591119,0.006656,1.000000,-4.000000,0.000000
6.392199,-0.080418,-23.490929,6.391811,-0.151011,-23.573978,28.006618,-4.264215,12.719252,1.760711,1.563374,1.508692,6.394473,-0.144381,-23.591119,0.006789,1.000000,-4.000000,0.000000
6.392109,-0.079164,-23.489540,6.391732,-0.150973,-23.572661,28.041212,-4.335355,12.780069,1.758356,1.559530,1.510472,6.394473,-0.144381,-23.591119,0.006922,1.000000,-4.000000,0.000000
6.392017,-0.077911,-23.488151,6.391732,-0.150973,-23.572661,28.076038,-4.405710,12.840143,1.756043,1.555774,1.512212,6.394473,-0.144381,-23.591119,0.007055,1.000000,-4.000000,0.000000
6.391923,-0.076659,-23.486764,6.391732,-0.150973,-23.572661,28.111814,-4.470987,12.915286,1.753309,1.551364,1.514257,6.394473,-0.144381,-23.591119,0.007188,1.000000,-4.000000,0.000000
6.391828,-0.075408,-23.485377,6.391472,-0.151097,-23.570941,28.087326,-4.654514,12.718913,1.757130,1.557441,1.511407,6.394473,-0.144381,-23.591119,0.007321,1.000000,-4.000000,0.000000
6.391732,-0.074158,-23.483991,6.391375,-0.151211,-23.569373,28.125735,-4.715421,12.799333,1.754322,1.552904,1.513511,6.394473,-0.144381,-23.591119,0.007454,1.000000,-4.000000,0.000000
6.391633,-0.072908,-23.482606,6.391375,-0.151211,-23.569373,28.165946,-4.776479,12.876651,1.751653,1.548613,1.515501,6.394473,-0.144381,-23.591119,0.007586,1.000000,-4.000000,0.000000
6.391533,-0.071658,-23.481222,6.391375,-0.151211,-23.569373,28.207464,-4.832181,12.969624,1.748556,1.543669,1.517796,6.394473,-0.144381,-23.591119,0.007719,1.000000,-4.000000,0.000000
6.391431,-0.070410,-23.479839,6.391335,-0.151151,-23.567465,28.176331,-5.018350,12.771117,1.752287,1.549543,1.515039,6.394473,-0.144381,-23.591119,0.007852,1.000000,-4.000000,0.000000
6.391327,-0.069162,-23.478457,6.391335,-0.151151,-23.567465,28.219589,-5.067991,12.867729,1.749177,1.544575,1.517346,6.394473,-0.144381,-23.591119,0.007984,1.000000,-4.000000,0.000000
6.391222,-0.067915,-23.477076,6.391325,-0.151160,-23.566287,28.264435,-5.112057,12.980645,1.745627,1.538946,1.519961,6.394473,-0.144381,-23.591119,0.008117,1.000000,-4.000000,0.000000
6.391115,-0.066668,-23.475696,6.391074,-0.151219,-23.564361,28.310714,-5.154392,13.095651,1.742061,1.533334,1.522569,6.394473,-0.144381,-23.591119,0.008249,1.000000,-4.000000,0.000000
6.391007,-0.065423,-23.474316,6.391074,-0.151219,-23.564361,28.358631,-5.199554,13.203485,1.738735,1.528135,1.524985,6.394473,-0.144381,-23.591119,0.008382,1.000000,-4.000000,0.000000
