Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control 
4.076624,-0.253250,-10.956398,4.072979,-0.267703,-11.986808,-6.367024,13.744147,205.856992,-0.052688,0.610780,1.964381,4.077008,-0.272834,-11.984501,0.006235,1.000000,-2.000000,0.000000
4.076600,-0.252642,-10.955180,4.072760,-0.267544,-11.985292,-6.111289,13.958796,205.752457,-0.050617,0.610781,1.964396,4.077008,-0.272834,-11.984501,0.006429,1.000000,-2.000000,0.000000
4.076575,-0.252033,-10.953961,4.072760,-0.267544,-11.985292,-5.850114,14.174284,205.639308,-0.048499,0.610783,1.964410,4.077008,-0.272834,-11.984501,0.006623,1.000000,-2.000000,0.000000
4.076549,-0.251425,-10.952743,4.072646,-0.267410,-11.983412,-5.585305,14.388937,205.535989,-0.046345,0.610787,1.964423,4.077008,-0.272834,-11.984501,0.006817,1.000000,-2.000000,0.000000
4.076523,-0.250816,-10.951525,4.072646,-0.267410,-11.983412,-5.315709,14.605653,205.420569,-0.044150,0.610793,1.964436,4.077008,-0.272834,-11.984501,0.007011,1.000000,-2.000000,0.000000
4.076495,-0.250208,-10.950308,4.072296,-0.267324,-11.981878,-5.042788,14.821236,205.315780,-0.041921,0.610800,1.964448,4.077008,-0.272834,-11.984501,0.007204,1.000000,-2.000000,0.000000
4.076467,-0.249600,-10.949090,4.072296,-0.267324,-11.981878,-4.763653,15.036821,205.203852,-0.039637,0.610808,1.964460,4.077008,-0.272834,-11.984501,0.007398,1.000000,-2.000000,0.000000
4.076439,-0.248992,-10.947872,4.072296,-0.267324,-11.981878,-4.481540,15.250944,205.103417,-0.037322,0.610818,1.964470,4.077008,-0.272834,-11.984501,0.007592,1.000000,-2.000000,0.000000
4.076409,-0.248384,-10.946655,4.071999,-0.267202,-11.980074,-4.448769,15.484606,204.807098,-0.037119,0.610873,1.964461,4.077008,-0.272834,-11.984501,0.007786,1.000000,-2.000000,0.000000
4.076379,-0.247776,-10.945438,4.071971,-0.267299,-11.978078,-4.157288,15.699869,204.705824,-0.034717,0.610885,1.964471,4.077008,-0.272834,-11.984501,0.007980,1.000000,-2.000000,0.000000
