Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
2.928598,-0.219056,2.978220,5.967221,-1.459502,2.856276,1.073959,-0.155454,0.018581,1.073959,-0.155454,0.018581,7.289822,-0.937967,2.978220
2.926939,-0.218782,2.978220,5.965470,-1.458799,2.856222,1.074374,-0.155643,0.018656,1.074374,-0.155643,0.018656,7.289822,-0.937967,2.978220
2.925281,-0.218509,2.978220,5.965470,-1.458799,2.856222,1.074418,-0.155689,0.018725,1.074418,-0.155689,0.018725,7.289822,-0.937967,2.978220
2.923622,-0.218235,2.978220,5.963624,-1.458232,2.856166,1.074831,-0.156120,0.018778,1.074831,-0.156120,0.018778,7.289822,-0.937967,2.978220
2.921964,-0.217962,2.978220,5.963624,-1.458232,2.856166,1.074848,-0.156398,0.018833,1.074848,-0.156398,0.018833,7.289822,-0.937967,2.978220
2.920306,-0.217689,2.978220,5.961714,-1.457830,2.856070,1.075239,-0.157026,0.018873,1.075239,-0.157026,0.018873,7.289822,-0.937967,2.978220
2.918647,-0.217415,2.978220,5.961714,-1.457830,2.856070,1.075243,-0.157260,0.018937,1.075243,-0.157260,0.018937,7.289822,-0.937967,2.978220
2.916989,-0.217142,2.978220,5.959935,-1.457115,2.855966,1.075621,-0.157854,0.018985,1.075621,-0.157854,0.018985,7.289822,-0.937967,2.978220
2.915331,-0.216869,2.978220,5.959935,-1.457115,2.855966,1.075641,-0.157923,0.019049,1.075641,-0.157923,0.019049,7.289822,-0.937967,2.978220
2.913673,-0.216595,2.978220,5.958156,-1.456507,2.855864,1.076034,-0.158377,0.019099,1.076034,-0.158377,0.019099,7.289822,-0.937967,2.978220
2.912015,-0.216322,2.978220,5.958156,-1.456507,2.855864,1.076073,-0.158373,0.019166,1.076073,-0.158373,0.019166,7.289822,-0.937967,2.978220
2.910357,-0.216049,2.978220,5.956162,-1.456166,2.855860,1.076482,-0.158767,0.019217,1.076482,-0.158767,0.019217,7.289822,-0.937967,2.978220
2.908699,-0.215775,2.978220,5.956162,-1.456166,2.855860,1.076439,-0.159406,0.019254,1.076439,-0.159406,0.019254,7.289822,-0.937967,2.978220
2.907041,-0.215502,2.978220,5.954485,-1.455372,2.855703,1.076779,-0.160344,0.019280,1.076779,-0.160344,0.019280,7.289822,-0.937967,2.978220
2.905384,-0.215229,2.978220,5.954485,-1.455372,2.855703,1.076817,-0.160340,0.019343,1.076817,-0.160340,0.019343,7.289822,-0.937967,2.978220
2.903726,-0.214956,2.978220,5.954485,-1.455372,2.855703,1.077225,-0.160733,0.019391,1.077225,-0.160733,0.019391,7.289822,-0.937967,2.978220
2.902068,-0.214682,2.978220,5.952343,-1.454949,2.855726,1.072351,-0.170807,0.018623,1.072351,-0.170807,0.018623,7.289822,-0.937967,2.978220
2.900411,-0.214409,2.978220,5.950522,-1.454650,2.855657,1.073345,-0.170312,0.018745,1.073345,-0.170312,0.018745,7.289822,-0.937967,2.978220
2.898753,-0.214136,2.978220,5.950522,-1.454650,2.855657,1.073900,-0.169763,0.018869,1.073900,-0.169763,0.018869,7.289822,-0.937967,2.978220
