Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
5.650821,0.046670,-0.294457,2.657771,0.747544,-0.377599,1.205195,0.110825,0.109836,1.205195,0.110825,0.109836,3.311663,0.756073,-0.294457
5.652444,0.046178,-0.294457,2.657771,0.747544,-0.377599,1.204865,0.111510,0.109500,1.204865,0.111510,0.109500,3.311663,0.756073,-0.294457
5.654066,0.045686,-0.294457,2.659164,0.747061,-0.377614,1.204860,0.112227,0.109139,1.204860,0.112227,0.109139,3.311663,0.756073,-0.294457
5.655689,0.045194,-0.294457,2.659164,0.747061,-0.377614,1.204489,0.112938,0.108779,1.204489,0.112938,0.108779,3.311663,0.756073,-0.294457
5.657311,0.044702,-0.294457,2.660542,0.746691,-0.377578,1.204444,0.113678,0.108396,1.204444,0.113678,0.108396,3.311663,0.756073,-0.294457
5.658933,0.044210,-0.294457,2.660542,0.746691,-0.377578,1.204055,0.114416,0.107963,1.204055,0.114416,0.107963,3.311663,0.756073,-0.294457
5.660555,0.043718,-0.294457,2.661920,0.746238,-0.377599,1.203994,0.115179,0.107512,1.203994,0.115179,0.107512,3.311663,0.756073,-0.294457
5.662177,0.043226,-0.294457,2.663293,0.745796,-0.377557,1.203583,0.115919,0.107076,1.203583,0.115919,0.107076,3.311663,0.756073,-0.294457
5.663798,0.042734,-0.294457,2.663293,0.745796,-0.377557,1.202827,0.116682,0.106585,1.202827,0.116682,0.106585,3.311663,0.756073,-0.294457
5.665420,0.042243,-0.294457,2.663293,0.745796,-0.377557,1.202408,0.117467,0.106081,1.202408,0.117467,0.106081,3.311663,0.756073,-0.294457
5.667042,0.041751,-0.294457,2.664717,0.745381,-0.377437,1.191789,0.114906,0.105289,1.191789,0.114906,0.105289,3.311663,0.756073,-0.294457
5.668663,0.041259,-0.294457,2.666118,0.744877,-0.377465,1.191549,0.115832,0.104649,1.191549,0.115832,0.104649,3.311663,0.756073,-0.294457
5.670285,0.040767,-0.294457,2.666118,0.744877,-0.377465,1.190952,0.116731,0.104044,1.190952,0.116731,0.104044,3.311663,0.756073,-0.294457
5.671906,0.040276,-0.294457,2.666118,0.744877,-0.377465,1.190695,0.117645,0.103436,1.190695,0.117645,0.103436,3.311663,0.756073,-0.294457
5.673527,0.039784,-0.294457,2.667453,0.744390,-0.377411,1.180226,0.115031,0.102732,1.180226,0.115031,0.102732,3.311663,0.756073,-0.294457
5.675149,0.039292,-0.294457,2.667453,0.744390,-0.377411,1.180185,0.116060,0.102068,1.180185,0.116060,0.102068,3.311663,0.756073,-0.294457
5.676770,0.038801,-0.294457,2.668902,0.743909,-0.377364,1.180478,0.117097,0.101406,1.180478,0.117097,0.101406,3.311663,0.756073,-0.294457
5.678391,0.038309,-0.294457,2.668902,0.743909,-0.377364,1.180384,0.118147,0.100705,1.180384,0.118147,0.100705,3.311663,0.756073,-0.294457
5.680011,0.037817,-0.294457,2.670318,0.743409,-0.377409,1.180624,0.119202,0.100010,1.180624,0.119202,0.100010,3.311663,0.756073,-0.294457
5.681632,0.037326,-0.294457,2.671724,0.743065,-0.377348,1.180501,0.120205,0.099381,1.180501,0.120205,0.099381,3.311663,0.756073,-0.294457
5.683253,0.036834,-0.294457,2.671724,0.743065,-0.377348,1.180040,0.121192,0.098701,1.180040,0.121192,0.098701,3.311663,0.756073,-0.294457
5.684874,0.036343,-0.294457,2.671724,0.743065,-0.377348,1.179924,0.122182,0.098031,1.179924,0.122182,0.098031,3.311663,0.756073,-0.294457
5.686494,0.035851,-0.294457,2.673142,0.742543,-0.377362,1.169613,0.119424,0.097508,1.169613,0.119424,0.097508,3.311663,0.756073,-0.294457
5.688115,0.035360,-0.294457,2.673142,0.742543,-0.377362,1.169686,0.120467,0.096873,1.169686,0.120467,0.096873,3.311663,0.756073,-0.294457
5.689735,0.034869,-0.294457,2.674646,0.742178,-0.377328,1.170097,0.121510,0.096248,1.170097,0.121510,0.096248,3.311663,0.756073,-0.294457
5.691355,0.034377,-0.294457,2.674646,0.742178,-0.377328,1.170122,0.122506,0.095610,1.170122,0.122506,0.095610,3.311663,0.756073,-0.294457
5.692975,0.033886,-0.294457,2.676056,0.741730,-0.377297,1.170486,0.123503,0.094986,1.170486,0.123503,0.094986,3.311663,0.756073,-0.294457
5.694595,0.033394,-0.294457,2.676056,0.741730,-0.377297,1.170492,0.124490,0.094348,1.170492,0.124490,0.094348,3.311663,0.756073,-0.294457
5.696215,0.032903,-0.294457,2.677405,0.741193,-0.377359,1.170839,0.125475,0.093727,1.170839,0.125475,0.093727,3.311663,0.756073,-0.294457
5.697835,0.032412,-0.294457,2.677405,0.741193,-0.377359,1.170850,0.126409,0.093195,1.170850,0.126409,0.093195,3.311663,0.756073,-0.294457
5.699455,0.031921,-0.294457,2.678839,0.740754,-0.377291,1.171201,0.127344,0.092677,1.171201,0.127344,0.092677,3.311663,0.756073,-0.294457
5.701075,0.031429,-0.294457,2.680336,0.740320,-0.377165,1.171183,0.128289,0.092106,1.171183,0.128289,0.092106,3.311663,0.756073,-0.294457
5.702694,0.030938,-0.294457,2.680336,0.740320,-0.377165,1.170771,0.129281,0.091421,1.170771,0.129281,0.091421,3.311663,0.756073,-0.294457
5.704314,0.030447,-0.294457,2.680336,0.740320,-0.377165,1.170710,0.130266,0.090758,1.170710,0.130266,0.090758,3.311663,0.756073,-0.294457
5.705933,0.029956,-0.294457,2.681771,0.739862,-0.377173,1.160556,0.127300,0.090478,1.160556,0.127300,0.090478,3.311663,0.756073,-0.294457
5.707553,0.029465,-0.294457,2.683145,0.739395,-0.377153,1.160697,0.128308,0.089861,1.160697,0.128308,0.089861,3.311663,0.756073,-0.294457
5.709172,0.028974,-0.294457,2.683145,0.739395,-0.377153,1.160506,0.129300,0.089251,1.160506,0.129300,0.089251,3.311663,0.756073,-0.294457
5.710791,0.028483,-0.294457,2.683145,0.739395,-0.377153,1.160665,0.130283,0.088665,1.160665,0.130283,0.088665,3.311663,0.756073,-0.294457
5.712410,0.027992,-0.294457,2.684611,0.738952,-0.377161,1.150639,0.127277,0.088454,1.150639,0.127277,0.088454,3.311663,0.756073,-0.294457
5.714029,0.027501,-0.294457,2.686009,0.738507,-0.377093,1.150992,0.128274,0.087914,1.150992,0.128274,0.087914,3.311663,0.756073,-0.294457
5.715648,0.027010,-0.294457,2.686009,0.738507,-0.377093,1.151000,0.129283,0.087330,1.151000,0.129283,0.087330,3.311663,0.756073,-0.294457
5.717267,0.026519,-0.294457,2.686009,0.738507,-0.377093,1.151360,0.130282,0.086771,1.151360,0.130282,0.086771,3.311663,0.756073,-0.294457
5.718886,0.026028,-0.294457,2.687442,0.737985,-0.377172,1.141453,0.127239,0.086622,1.141453,0.127239,0.086622,3.311663,0.756073,-0.294457
5.720504,0.025537,-0.294457,2.688967,0.737613,-0.377119,1.142017,0.128222,0.086190,1.142017,0.128222,0.086190,3.311663,0.756073,-0.294457
5.722123,0.025046,-0.294457,2.688967,0.737613,-0.377119,1.142195,0.129166,0.085733,1.142195,0.129166,0.085733,3.311663,0.756073,-0.294457
5.723741,0.024555,-0.294457,2.688967,0.737613,-0.377119,1.142725,0.130102,0.085300,1.142725,0.130102,0.085300,3.311663,0.756073,-0.294457
5.725360,0.024064,-0.294457,2.690440,0.737229,-0.377192,1.132928,0.127033,0.085199,1.132928,0.127033,0.085199,3.311663,0.756073,-0.294457
5.726978,0.023574,-0.294457,2.690440,0.737229,-0.377192,1.133670,0.127910,0.084888,1.133670,0.127910,0.084888,3.311663,0.756073,-0.294457
5.728596,0.023083,-0.294457,2.691878,0.736677,-0.377292,1.134755,0.128783,0.084596,1.134755,0.128783,0.084596,3.311663,0.756073,-0.294457
5.730214,0.022592,-0.294457,2.691878,0.736677,-0.377292,1.135470,0.129568,0.084439,1.135470,0.129568,0.084439,3.311663,0.756073,-0.294457
5.731832,0.022101,-0.294457,2.693378,0.736193,-0.377242,1.136528,0.130352,0.084296,1.136528,0.130352,0.084296,3.311663,0.756073,-0.294457
5.733450,0.021611,-0.294457,2.693378,0.736193,-0.377242,1.137185,0.131141,0.084117,1.137185,0.131141,0.084117,3.311663,0.756073,-0.294457
5.735068,0.021120,-0.294457,2.694850,0.735800,-0.377304,1.138187,0.131929,0.083954,1.138187,0.131929,0.083954,3.311663,0.756073,-0.294457
5.736686,0.020629,-0.294457,2.694850,0.735800,-0.377304,1.138828,0.132605,0.083884,1.138828,0.132605,0.083884,3.311663,0.756073,-0.294457
5.738304,0.020139,-0.294457,2.696318,0.735404,-0.377266,1.139813,0.133284,0.083825,1.139813,0.133284,0.083825,3.311663,0.756073,-0.294457
5.739921,0.019648,-0.294457,2.696318,0.735404,-0.377266,1.140429,0.133936,0.083745,1.140429,0.133936,0.083745,3.311663,0.756073,-0.294457
5.741539,0.019158,-0.294457,2.697783,0.734902,-0.377409,1.141390,0.134589,0.083675,1.141390,0.134589,0.083675,3.311663,0.756073,-0.294457
5.743156,0.018667,-0.294457,2.697783,0.734902,-0.377409,1.141983,0.135107,0.083784,1.141983,0.135107,0.083784,3.311663,0.756073,-0.294457
5.744774,0.018177,-0.294457,2.699241,0.734502,-0.377293,1.142920,0.135634,0.083895,1.142920,0.135634,0.083895,3.311663,0.756073,-0.294457
5.746391,0.017686,-0.294457,2.699241,0.734502,-0.377293,1.143483,0.136205,0.083890,1.143483,0.136205,0.083890,3.311663,0.756073,-0.294457
5.748008,0.017196,-0.294457,2.700720,0.734122,-0.377374,1.144391,0.136780,0.083892,1.144391,0.136780,0.083892,3.311663,0.756073,-0.294457
5.749625,0.016705,-0.294457,2.700720,0.734122,-0.377374,1.144942,0.137231,0.084003,1.144942,0.137231,0.084003,3.311663,0.756073,-0.294457
5.751242,0.016215,-0.294457,2.702274,0.733659,-0.377450,1.145838,0.137692,0.084116,1.145838,0.137692,0.084116,3.311663,0.756073,-0.294457
5.752859,0.015725,-0.294457,2.702274,0.733659,-0.377450,1.146328,0.138054,0.084325,1.146328,0.138054,0.084325,3.311663,0.756073,-0.294457
5.754476,0.015234,-0.294457,2.703755,0.733179,-0.377591,1.147164,0.138430,0.084532,1.147164,0.138430,0.084532,3.311663,0.756073,-0.294457
5.756092,0.014744,-0.294457,2.703755,0.733179,-0.377591,1.147632,0.138674,0.084902,1.147632,0.138674,0.084902,3.311663,0.756073,-0.294457
5.757709,0.014254,-0.294457,2.705187,0.732803,-0.377545,1.148446,0.138937,0.085262,1.148446,0.138937,0.085262,3.311663,0.756073,-0.294457
5.759325,0.013764,-0.294457,2.705187,0.732803,-0.377545,1.148909,0.139197,0.085570,1.148909,0.139197,0.085570,3.311663,0.756073,-0.294457
5.760942,0.013273,-0.294457,2.706604,0.732259,-0.377513,1.149718,0.139475,0.085869,1.149718,0.139475,0.085869,3.311663,0.756073,-0.294457
5.762558,0.012783,-0.294457,2.706604,0.732259,-0.377513,1.150156,0.139792,0.086128,1.150156,0.139792,0.086128,3.311663,0.756073,-0.294457
5.764175,0.012293,-0.294457,2.708076,0.731814,-0.377629,1.150941,0.140127,0.086380,1.150941,0.140127,0.086380,3.311663,0.756073,-0.294457
5.765791,0.011803,-0.294457,2.708076,0.731814,-0.377629,1.151365,0.140343,0.086762,1.151365,0.140343,0.086762,3.311663,0.756073,-0.294457
5.767407,0.011313,-0.294457,2.709582,0.731362,-0.377755,1.152136,0.140583,0.087130,1.152136,0.140583,0.087130,3.311663,0.756073,-0.294457
5.769023,0.010823,-0.294457,2.709582,0.731362,-0.377755,1.152530,0.140698,0.087634,1.152530,0.140698,0.087634,3.311663,0.756073,-0.294457
5.770639,0.010333,-0.294457,2.711046,0.730949,-0.377726,1.153272,0.140842,0.088117,1.153272,0.140842,0.088117,3.311663,0.756073,-0.294457
