Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control 
7.252839,-0.936868,2.922338,7.465756,-1.012770,2.894208,98.504939,-48.642672,23.132410,1.840373,-0.096389,0.744973,7.524881,-0.997489,2.922338,0.278714,1.000000,0.000000,0.000000
7.250902,-0.936437,2.922338,7.465756,-1.012770,2.894208,97.853497,-49.760135,23.701383,1.828882,-0.055932,0.779689,7.524881,-0.997489,2.922338,0.280699,1.000000,0.000000,0.000000
7.248965,-0.936005,2.922338,7.465756,-1.012770,2.894208,95.127527,-50.736444,23.818649,1.813031,-0.474814,0.642731,7.524881,-0.997489,2.922338,0.282684,1.000000,0.000000,0.000000
7.247027,-0.935573,2.922338,7.465756,-1.012770,2.894208,92.391024,-51.577923,23.960045,1.796253,-0.793361,0.545087,7.524881,-0.997489,2.922338,0.284668,1.000000,0.000000,0.000000
7.245090,-0.935142,2.922338,7.465756,-1.012770,2.894208,89.643983,-52.316151,24.115590,1.778459,-1.040315,0.475674,7.524881,-0.997489,2.922338,0.286653,1.000000,0.000000,0.000000
7.243152,-0.934710,2.922338,7.465756,-1.012770,2.894208,86.886518,-52.973514,24.278075,1.759559,-1.236208,0.426577,7.524881,-0.997489,2.922338,0.288638,1.000000,0.000000,0.000000
7.241215,-0.934278,2.922338,7.465756,-1.012770,2.894208,84.118852,-53.565845,24.442269,1.739461,-1.395720,0.392135,7.524881,-0.997489,2.922338,0.290624,1.000000,0.000000,0.000000
7.239277,-0.933846,2.922338,7.465756,-1.012770,2.894208,81.341293,-54.104306,24.604347,1.718068,-1.529358,0.368299,7.524881,-0.997489,2.922338,0.292609,1.000000,0.000000,0.000000
7.237338,-0.933414,2.922338,7.465756,-1.012770,2.894208,78.554230,-54.596717,24.761487,1.695281,-1.644649,0.352167,7.524881,-0.997489,2.922338,0.294595,1.000000,0.000000,0.000000
7.235400,-0.932982,2.922338,7.465756,-1.012770,2.894208,75.758123,-55.048511,24.911585,1.670995,-1.746990,0.341655,7.524881,-0.997489,2.922338,0.296581,1.000000,0.000000,0.000000
7.233462,-0.932550,2.922338,7.465756,-1.012770,2.894208,72.953498,-55.463409,25.053045,1.645099,-1.840248,0.335263,7.524881,-0.997489,2.922338,0.298567,1.000000,0.000000,0.000000
7.231523,-0.932118,2.922338,7.465756,-1.012770,2.894208,70.140940,-55.843905,25.184636,1.617475,-1.927200,0.331911,7.524881,-0.997489,2.922338,0.300553,1.000000,0.000000,0.000000
7.229584,-0.931686,2.922338,7.465756,-1.012770,2.894208,67.321099,-56.191612,25.305388,1.588001,-2.009829,0.330815,7.524881,-0.997489,2.922338,0.302540,1.000000,0.000000,0.000000
7.227645,-0.931254,2.922338,7.454948,-1.013458,2.893723,64.494682,-56.507509,25.414519,1.556545,-2.089551,0.331406,7.524881,-0.997489,2.922338,0.304526,1.000000,0.000000,0.000000
7.225706,-0.930822,2.922338,7.454948,-1.013458,2.893723,64.863742,-56.870821,25.853009,1.552197,-1.777777,0.456455,7.524881,-0.997489,2.922338,0.306513,1.000000,0.000000,0.000000
7.223767,-0.930390,2.922338,7.454948,-1.013458,2.893723,65.348060,-57.311044,26.244940,1.549334,-1.560139,0.543563,7.524881,-0.997489,2.922338,0.308500,1.000000,0.000000,0.000000
7.221827,-0.929958,2.922338,7.454948,-1.013458,2.893723,62.588312,-57.748865,26.278817,1.516868,-1.792522,0.484169,7.524881,-0.997489,2.922338,0.310487,1.000000,0.000000,0.000000
7.219888,-0.929526,2.922338,7.451891,-1.013604,2.893668,59.824664,-58.108687,26.315634,1.482394,-1.979868,0.442597,7.524881,-0.997489,2.922338,0.312474,1.000000,0.000000,0.000000
7.217948,-0.929093,2.922338,7.451891,-1.013604,2.893668,60.552336,-58.452792,26.662275,1.484039,-1.758410,0.526966,7.524881,-0.997489,2.922338,0.314461,1.000000,0.000000,0.000000
7.216008,-0.928661,2.922338,7.451891,-1.013604,2.893668,61.395377,-58.843886,26.973190,1.487244,-1.602398,0.584593,7.524881,-0.997489,2.922338,0.316448,1.000000,0.000000,0.000000
7.214068,-0.928229,2.922338,7.451891,-1.013604,2.893668,58.708949,-59.240451,26.962135,1.452812,-1.863966,0.512966,7.524881,-0.997489,2.922338,0.318436,1.000000,0.000000,0.000000
7.212128,-0.927797,2.922338,7.451891,-1.013604,2.893668,56.020179,-59.549856,26.957340,1.416378,-2.071531,0.462508,7.524881,-0.997489,2.922338,0.320423,1.000000,0.000000,0.000000
7.210188,-0.927364,2.922338,7.451891,-1.013604,2.893668,53.329451,-59.788004,26.953328,1.377809,-2.240021,0.427399,7.524881,-0.997489,2.922338,0.322411,1.000000,0.000000,0.000000
7.208248,-0.926932,2.922338,7.451891,-1.013604,2.893668,50.637317,-59.966247,26.946071,1.336974,-2.380200,0.403416,7.524881,-0.997489,2.922338,0.324399,1.000000,0.000000,0.000000
7.206307,-0.926499,2.922338,7.451891,-1.013604,2.893668,47.944474,-60.092655,26.932589,1.293741,-2.499818,0.387488,7.524881,-0.997489,2.922338,0.326387,1.000000,0.000000,0.000000
7.204367,-0.926067,2.922338,7.445435,-1.013473,2.894361,45.251739,-60.172948,26.910676,1.247983,-2.604439,0.377376,7.524881,-0.997489,2.922338,0.328375,1.000000,0.000000,0.000000
7.202426,-0.925635,2.922338,7.445435,-1.013473,2.894361,46.677197,-60.209645,27.123541,1.268925,-2.359298,0.458661,7.524881,-0.997489,2.922338,0.330364,1.000000,0.000000,0.000000
7.200485,-0.925202,2.922338,7.445435,-1.013473,2.894361,48.217653,-60.294248,27.303855,1.291176,-2.176538,0.514513,7.524881,-0.997489,2.922338,0.332352,1.000000,0.000000,0.000000
7.198544,-0.924770,2.922338,7.445435,-1.013473,2.894361,45.618537,-60.435382,27.224941,1.247823,-2.378629,0.464982,7.524881,-0.997489,2.922338,0.334341,1.000000,0.000000,0.000000
7.196603,-0.924337,2.922338,7.442191,-1.013391,2.895123,43.021001,-60.505810,27.146617,1.202097,-2.541823,0.430439,7.524881,-0.997489,2.922338,0.336330,1.000000,0.000000,0.000000
7.194662,-0.923904,2.922338,7.442191,-1.013391,2.895123,44.801907,-60.496596,27.267462,1.232463,-2.373446,0.476814,7.524881,-0.997489,2.922338,0.338318,1.000000,0.000000,0.000000
7.192721,-0.923472,2.922338,7.440579,-1.013435,2.895510,46.696136,-60.511615,27.366282,1.263621,-2.242391,0.507469,7.524881,-0.997489,2.922338,0.340307,1.000000,0.000000,0.000000
7.190779,-0.923039,2.922338,7.440579,-1.013435,2.895510,48.656565,-60.556772,27.434416,1.294701,-2.162552,0.517522,7.524881,-0.997489,2.922338,0.342296,1.000000,0.000000,0.000000
7.188838,-0.922607,2.922338,7.440579,-1.013435,2.895510,50.728669,-60.600990,27.490972,1.326194,-2.094399,0.521909,7.524881,-0.997489,2.922338,0.344285,1.000000,0.000000,0.000000
7.186897,-0.922174,2.922338,7.440579,-1.013435,2.895510,48.332883,-60.690721,27.364249,1.289750,-2.320716,0.459615,7.524881,-0.997489,2.922338,0.346274,1.000000,0.000000,0.000000
7.184955,-0.921741,2.922338,7.440579,-1.013435,2.895510,45.937205,-60.703157,27.243299,1.251440,-2.498705,0.416110,7.524881,-0.997489,2.922338,0.348263,1.000000,0.000000,0.000000
7.183014,-0.921309,2.922338,7.440579,-1.013435,2.895510,43.541901,-60.652048,27.123202,1.211150,-2.641473,0.386273,7.524881,-0.997489,2.922338,0.350252,1.000000,0.000000,0.000000
7.181072,-0.920876,2.922338,7.440579,-1.013435,2.895510,41.147430,-60.547269,27.000313,1.168772,-2.758533,0.366360,7.524881,-0.997489,2.922338,0.352242,1.000000,0.000000,0.000000
7.179130,-0.920443,2.922338,7.440579,-1.013435,2.895510,38.754406,-60.395973,26.871937,1.124197,-2.856812,0.353619,7.524881,-0.997489,2.922338,0.354231,1.000000,0.000000,0.000000
7.177188,-0.920011,2.922338,7.440579,-1.013435,2.895510,36.363571,-60.203229,26.736058,1.077322,-2.941296,0.346034,7.524881,-0.997489,2.922338,0.356221,1.000000,0.000000,0.000000
