Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
-4.278091,-2.604885,-2.818927,1.408969,-0.573523,0.015274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.279415,-2.605328,-2.818927,1.408969,-0.573523,0.015274,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.280738,-2.605770,-2.818927,1.408454,-0.573832,0.014657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.282062,-2.606213,-2.818927,1.408454,-0.573832,0.014657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.283385,-2.606655,-2.818927,1.407878,-0.574076,0.014186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.284708,-2.607098,-2.818927,1.407878,-0.574076,0.014186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.286032,-2.607540,-2.818927,1.407387,-0.574427,0.013622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.287355,-2.607982,-2.818927,1.407387,-0.574427,0.013622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.288678,-2.608425,-2.818927,1.406830,-0.574690,0.013089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.290000,-2.608867,-2.818927,1.406830,-0.574690,0.013089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.291323,-2.609309,-2.818927,1.406279,-0.574943,0.012582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.292646,-2.609752,-2.818927,1.406279,-0.574943,0.012582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.293968,-2.610194,-2.818927,1.405811,-0.575032,0.011935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.295291,-2.610636,-2.818927,1.405811,-0.575032,0.011935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.296613,-2.611078,-2.818927,1.405238,-0.575394,0.011370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.297936,-2.611520,-2.818927,1.405238,-0.575394,0.011370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.299258,-2.611962,-2.818927,1.404754,-0.575683,0.010796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.300580,-2.612404,-2.818927,1.404754,-0.575683,0.010796,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.301902,-2.612846,-2.818927,1.404215,-0.575927,0.010093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.303224,-2.613288,-2.818927,1.404215,-0.575927,0.010093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.304546,-2.613730,-2.818927,1.403632,-0.576169,0.009421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.305867,-2.614172,-2.818927,1.403632,-0.576169,0.009421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.307189,-2.614614,-2.818927,1.403118,-0.576436,0.008779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.308511,-2.615056,-2.818927,1.403118,-0.576436,0.008779,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.309832,-2.615498,-2.818927,1.402579,-0.576699,0.008147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.311153,-2.615939,-2.818927,1.402579,-0.576699,0.008147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.312475,-2.616381,-2.818927,1.402065,-0.576967,0.007533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.313796,-2.616823,-2.818927,1.402065,-0.576967,0.007533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.315117,-2.617265,-2.818927,1.401559,-0.577158,0.007009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.316438,-2.617706,-2.818927,1.401559,-0.577158,0.007009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.317759,-2.618148,-2.818927,1.400938,-0.577397,0.006334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.319079,-2.618590,-2.818927,1.400938,-0.577397,0.006334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.320400,-2.619031,-2.818927,1.400471,-0.577797,0.005601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.321721,-2.619473,-2.818927,1.400471,-0.577797,0.005601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.323041,-2.619914,-2.818927,1.399913,-0.578000,0.004986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.324361,-2.620356,-2.818927,1.399913,-0.578000,0.004986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.325682,-2.620797,-2.818927,1.399435,-0.578239,0.004321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.327002,-2.621238,-2.818927,1.399435,-0.578239,0.004321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.328322,-2.621680,-2.818927,1.398912,-0.578460,0.003688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.329642,-2.622121,-2.818927,1.398912,-0.578460,0.003688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.330962,-2.622562,-2.818927,1.398451,-0.578713,0.002940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.332282,-2.623004,-2.818927,1.398451,-0.578713,0.002940,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.333601,-2.623445,-2.818927,1.397956,-0.578788,0.002405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.334921,-2.623886,-2.818927,1.397956,-0.578788,0.002405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.336240,-2.624327,-2.818927,1.397412,-0.578979,0.001719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.337560,-2.624768,-2.818927,1.397412,-0.578979,0.001719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.338879,-2.625210,-2.818927,1.396901,-0.579175,0.001023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.340198,-2.625651,-2.818927,1.396901,-0.579175,0.001023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.341517,-2.626092,-2.818927,1.396353,-0.579488,0.000239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
-4.342836,-2.626533,-2.818927,1.396353,-0.579488,0.000239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,7.504798,1.334726,-2.818927
