Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control 
7.141731,-0.800593,2.907264,7.084063,-0.801167,-9.640880,-58.510697,54.913565,9.393217,-1.999809,3.122050,0.793685,7.030766,-0.774104,-9.659107,-0.114083,1.000000,-2.000000,0.000000
7.143007,-0.800897,2.907264,7.084063,-0.801167,-9.640880,-58.562765,55.065960,9.384180,-1.999262,3.124251,0.792682,7.030766,-0.774104,-9.659107,-0.115395,1.000000,-2.000000,0.000000
7.144282,-0.801202,2.907264,7.085513,-0.802326,-9.639993,-58.614458,55.218303,9.375106,-1.998714,3.126449,0.791681,7.030766,-0.774104,-9.659107,-0.116706,1.000000,-2.000000,0.000000
7.145558,-0.801506,2.907264,7.085513,-0.802326,-9.639993,-58.665777,55.370600,9.365996,-1.998163,3.128645,0.790680,7.030766,-0.774104,-9.659107,-0.118018,1.000000,-2.000000,0.000000
7.146833,-0.801811,2.907264,7.087189,-0.803128,-9.639301,-58.716712,55.522848,9.356850,-1.997611,3.130840,0.789681,7.030766,-0.774104,-9.659107,-0.119329,1.000000,-2.000000,0.000000
7.148109,-0.802115,2.907264,7.087189,-0.803128,-9.639301,-58.767263,55.675053,9.347668,-1.997056,3.133032,0.788682,7.030766,-0.774104,-9.659107,-0.120640,1.000000,-2.000000,0.000000
7.149384,-0.802419,2.907264,7.088879,-0.804269,-9.638361,-58.817418,55.827214,9.338451,-1.996499,3.135223,0.787684,7.030766,-0.774104,-9.659107,-0.121951,1.000000,-2.000000,0.000000
7.150659,-0.802724,2.907264,7.088879,-0.804269,-9.638361,-58.867179,55.979337,9.329199,-1.995940,3.137413,0.786687,7.030766,-0.774104,-9.659107,-0.123262,1.000000,-2.000000,0.000000
7.151934,-0.803028,2.907264,7.088879,-0.804269,-9.638361,-58.916533,56.131419,9.319913,-1.995378,3.139600,0.785690,7.030766,-0.774104,-9.659107,-0.124573,1.000000,-2.000000,0.000000
7.153208,-0.803332,2.907264,7.088879,-0.804269,-9.638361,-58.971660,56.265989,9.310593,-1.994895,3.141478,0.784835,7.030766,-0.774104,-9.659107,-0.125883,1.000000,-2.000000,0.000000
7.154482,-0.803637,2.907264,7.088879,-0.804269,-9.638361,-59.026415,56.400520,9.301239,-1.994409,3.143355,0.783980,7.030766,-0.774104,-9.659107,-0.127192,1.000000,-2.000000,0.000000
7.155755,-0.803940,2.907264,7.088879,-0.804269,-9.638361,-59.080797,56.535016,9.291853,-1.993923,3.145230,0.783126,7.030766,-0.774104,-9.659107,-0.128501,1.000000,-2.000000,0.000000
7.157027,-0.804244,2.907264,7.088879,-0.804269,-9.638361,-59.134799,56.669477,9.282435,-1.993434,3.147105,0.782272,7.030766,-0.774104,-9.659107,-0.129809,1.000000,-2.000000,0.000000
7.158299,-0.804548,2.907264,7.088879,-0.804269,-9.638361,-59.188418,56.803906,9.272984,-1.992944,3.148979,0.781418,7.030766,-0.774104,-9.659107,-0.131117,1.000000,-2.000000,0.000000
7.159570,-0.804851,2.907264,7.088879,-0.804269,-9.638361,-59.241649,56.938306,9.263502,-1.992452,3.150851,0.780565,7.030766,-0.774104,-9.659107,-0.132423,1.000000,-2.000000,0.000000
7.160840,-0.805154,2.907264,7.088879,-0.804269,-9.638361,-59.294490,57.072678,9.253988,-1.991959,3.152723,0.779712,7.030766,-0.774104,-9.659107,-0.133729,1.000000,-2.000000,0.000000
7.162109,-0.805457,2.907264,7.088879,-0.804269,-9.638361,-59.346934,57.207025,9.244442,-1.991463,3.154595,0.778860,7.030766,-0.774104,-9.659107,-0.135034,1.000000,-2.000000,0.000000
7.163377,-0.805760,2.907264,7.088879,-0.804269,-9.638361,-59.398979,57.341348,9.234866,-1.990966,3.156465,0.778008,7.030766,-0.774104,-9.659107,-0.136338,1.000000,-2.000000,0.000000
7.164645,-0.806063,2.907264,7.088879,-0.804269,-9.638361,-59.450620,57.475650,9.225260,-1.990468,3.158336,0.777156,7.030766,-0.774104,-9.659107,-0.137641,1.000000,-2.000000,0.000000
7.165912,-0.806365,2.907264,7.088879,-0.804269,-9.638361,-59.501854,57.609933,9.215623,-1.989967,3.160206,0.776304,7.030766,-0.774104,-9.659107,-0.138943,1.000000,-2.000000,0.000000
7.167178,-0.806667,2.907264,7.103851,-0.808207,-9.630524,-59.552676,57.744198,9.205957,-1.989465,3.162075,0.775453,7.030766,-0.774104,-9.659107,-0.140245,1.000000,-2.000000,0.000000
7.168444,-0.806969,2.907264,7.103851,-0.808207,-9.630524,-59.597006,57.895906,9.196260,-1.988879,3.164248,0.774463,7.030766,-0.774104,-9.659107,-0.141546,1.000000,-2.000000,0.000000
7.169709,-0.807271,2.907264,7.105595,-0.809538,-9.629036,-59.640867,58.047599,9.186534,-1.988290,3.166421,0.773474,7.030766,-0.774104,-9.659107,-0.142848,1.000000,-2.000000,0.000000
7.170975,-0.807574,2.907264,7.105595,-0.809538,-9.629036,-59.684267,58.199289,9.176778,-1.987698,3.168593,0.772485,7.030766,-0.774104,-9.659107,-0.144149,1.000000,-2.000000,0.000000
7.172240,-0.807876,2.907264,7.107612,-0.810261,-9.627953,-59.727189,58.350968,9.166992,-1.987104,3.170765,0.771495,7.030766,-0.774104,-9.659107,-0.145450,1.000000,-2.000000,0.000000
7.173506,-0.808178,2.907264,7.107612,-0.810261,-9.627953,-59.769638,58.502645,9.157178,-1.986508,3.172938,0.770506,7.030766,-0.774104,-9.659107,-0.146751,1.000000,-2.000000,0.000000
7.174771,-0.808480,2.907264,7.109689,-0.811350,-9.626567,-59.811602,58.654314,9.147335,-1.985909,3.175110,0.769517,7.030766,-0.774104,-9.659107,-0.148051,1.000000,-2.000000,0.000000
7.176036,-0.808782,2.907264,7.109689,-0.811350,-9.626567,-59.853086,58.805985,9.137463,-1.985307,3.177283,0.768528,7.030766,-0.774104,-9.659107,-0.149352,1.000000,-2.000000,0.000000
7.177301,-0.809084,2.907264,7.111599,-0.812601,-9.625097,-59.894075,58.957652,9.127564,-1.984703,3.179455,0.767539,7.030766,-0.774104,-9.659107,-0.150653,1.000000,-2.000000,0.000000
7.178567,-0.809386,2.907264,7.111599,-0.812601,-9.625097,-59.934578,59.109325,9.117637,-1.984096,3.181628,0.766549,7.030766,-0.774104,-9.659107,-0.151954,1.000000,-2.000000,0.000000
7.179832,-0.809688,2.907264,7.113549,-0.813549,-9.623681,-59.974579,59.260996,9.107682,-1.983486,3.183802,0.765560,7.030766,-0.774104,-9.659107,-0.153254,1.000000,-2.000000,0.000000
7.181097,-0.809990,2.907264,7.113549,-0.813549,-9.623681,-60.014084,59.412677,9.097700,-1.982874,3.185976,0.764570,7.030766,-0.774104,-9.659107,-0.154555,1.000000,-2.000000,0.000000
7.182361,-0.810292,2.907264,7.115677,-0.814457,-9.622191,-60.053080,59.564359,9.087691,-1.982259,3.188150,0.763580,7.030766,-0.774104,-9.659107,-0.155855,1.000000,-2.000000,0.000000
7.183626,-0.810594,2.907264,7.115677,-0.814457,-9.622191,-60.091572,59.716054,9.077656,-1.981641,3.190325,0.762590,7.030766,-0.774104,-9.659107,-0.157156,1.000000,-2.000000,0.000000
7.184891,-0.810896,2.907264,7.118063,-0.815978,-9.620530,-60.129547,59.867753,9.067594,-1.981020,3.192501,0.761599,7.030766,-0.774104,-9.659107,-0.158456,1.000000,-2.000000,0.000000
7.186156,-0.811197,2.907264,7.118063,-0.815978,-9.620530,-60.167013,60.019469,9.057507,-1.980397,3.194677,0.760608,7.030766,-0.774104,-9.659107,-0.159756,1.000000,-2.000000,0.000000
7.187421,-0.811499,2.907264,7.119812,-0.816798,-9.619297,-60.203953,60.171192,9.047393,-1.979770,3.196855,0.759617,7.030766,-0.774104,-9.659107,-0.161056,1.000000,-2.000000,0.000000
7.188685,-0.811801,2.907264,7.119812,-0.816798,-9.619297,-60.240374,60.322931,9.037255,-1.979141,3.199033,0.758625,7.030766,-0.774104,-9.659107,-0.162356,1.000000,-2.000000,0.000000
7.189950,-0.812103,2.907264,7.122031,-0.818057,-9.617644,-60.276261,60.474681,9.027091,-1.978509,3.201213,0.757633,7.030766,-0.774104,-9.659107,-0.163657,1.000000,-2.000000,0.000000
7.191214,-0.812405,2.907264,7.122031,-0.818057,-9.617644,-60.311625,60.626452,9.016902,-1.977874,3.203393,0.756640,7.030766,-0.774104,-9.659107,-0.164957,1.000000,-2.000000,0.000000
7.192479,-0.812707,2.907264,7.124139,-0.819068,-9.616095,-60.346448,60.778236,9.006689,-1.977236,3.205575,0.755647,7.030766,-0.774104,-9.659107,-0.166257,1.000000,-2.000000,0.000000
7.193743,-0.813009,2.907264,7.124139,-0.819068,-9.616095,-60.380739,60.930043,8.996451,-1.976595,3.207758,0.754653,7.030766,-0.774104,-9.659107,-0.167557,1.000000,-2.000000,0.000000
7.195008,-0.813311,2.907264,7.126201,-0.820216,-9.614295,-60.414483,61.081866,8.986190,-1.975950,3.209942,0.753659,7.030766,-0.774104,-9.659107,-0.168857,1.000000,-2.000000,0.000000
7.196272,-0.813612,2.907264,7.126201,-0.820216,-9.614295,-60.447690,61.233717,8.975904,-1.975303,3.212128,0.752664,7.030766,-0.774104,-9.659107,-0.170156,1.000000,-2.000000,0.000000
7.197536,-0.813914,2.907264,7.128392,-0.821480,-9.612728,-60.480343,61.385585,8.965595,-1.974653,3.214315,0.751668,7.030766,-0.774104,-9.659107,-0.171456,1.000000,-2.000000,0.000000
