Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control 
0.636845,1.073129,-0.306666,0.556915,1.098439,5.976519,153.895667,-92.102817,-4938.299155,0.052239,-0.608616,-1.964779,0.556915,1.098439,5.976519,0.083841,1.000000,1.000000,0.000000
0.638744,1.072528,-0.306666,0.556915,1.098439,5.976519,155.914744,-92.013161,-4935.396386,0.052955,-0.608632,-1.964771,0.556915,1.098439,5.976519,0.085833,1.000000,1.000000,0.000000
0.640642,1.071927,-0.306666,0.556915,1.098439,5.976519,157.936430,-91.907186,-4932.453709,0.053673,-0.608649,-1.964763,0.556915,1.098439,5.976519,0.087825,1.000000,1.000000,0.000000
0.642541,1.071325,-0.306666,0.556915,1.098439,5.976519,159.960589,-91.784799,-4929.471375,0.054393,-0.608667,-1.964754,0.556915,1.098439,5.976519,0.089816,1.000000,1.000000,0.000000
0.644439,1.070724,-0.306666,0.556915,1.098439,5.976519,161.987079,-91.645909,-4926.449637,0.055115,-0.608684,-1.964745,0.556915,1.098439,5.976519,0.091807,1.000000,1.000000,0.000000
0.646337,1.070123,-0.306666,0.556915,1.098439,5.976519,164.015758,-91.490429,-4923.388744,0.055839,-0.608701,-1.964736,0.556915,1.098439,5.976519,0.093798,1.000000,1.000000,0.000000
0.648235,1.069522,-0.306666,0.556915,1.098439,5.976519,166.046478,-91.318271,-4920.288944,0.056565,-0.608719,-1.964727,0.556915,1.098439,5.976519,0.095789,1.000000,1.000000,0.000000
0.650133,1.068921,-0.306666,0.556915,1.098439,5.976519,168.079088,-91.129352,-4917.150484,0.057293,-0.608737,-1.964718,0.556915,1.098439,5.976519,0.097780,1.000000,1.000000,0.000000
0.652030,1.068320,-0.306666,0.556915,1.098439,5.976519,170.113434,-90.923589,-4913.973608,0.058023,-0.608755,-1.964709,0.556915,1.098439,5.976519,0.099770,1.000000,1.000000,0.000000
0.653928,1.067720,-0.306666,0.556915,1.098439,5.976519,172.149360,-90.700903,-4910.758560,0.058755,-0.608773,-1.964700,0.556915,1.098439,5.976519,0.101760,1.000000,1.000000,0.000000
0.655825,1.067119,-0.306666,0.556915,1.098439,5.976519,174.186706,-90.461218,-4907.505582,0.059488,-0.608791,-1.964690,0.556915,1.098439,5.976519,0.103750,1.000000,1.000000,0.000000
0.657722,1.066518,-0.306666,0.556915,1.098439,5.976519,176.225306,-90.204457,-4904.214914,0.060224,-0.608809,-1.964681,0.556915,1.098439,5.976519,0.105740,1.000000,1.000000,0.000000
0.659619,1.065918,-0.306666,0.556915,1.098439,5.976519,178.264995,-89.930550,-4900.886796,0.060961,-0.608828,-1.964671,0.556915,1.098439,5.976519,0.107730,1.000000,1.000000,0.000000
0.661515,1.065317,-0.306666,0.556915,1.098439,5.976519,180.305603,-89.639427,-4897.521466,0.061699,-0.608846,-1.964661,0.556915,1.098439,5.976519,0.109719,1.000000,1.000000,0.000000
0.663412,1.064717,-0.306666,0.556915,1.098439,5.976519,182.346955,-89.331020,-4894.119159,0.062440,-0.608865,-1.964651,0.556915,1.098439,5.976519,0.111708,1.000000,1.000000,0.000000
0.665308,1.064116,-0.306666,0.556915,1.098439,5.976519,184.388877,-89.005265,-4890.680111,0.063182,-0.608884,-1.964641,0.556915,1.098439,5.976519,0.113697,1.000000,1.000000,0.000000
0.667204,1.063516,-0.306666,0.556915,1.098439,5.976519,186.431188,-88.662102,-4887.204555,0.063925,-0.608903,-1.964631,0.556915,1.098439,5.976519,0.115686,1.000000,1.000000,0.000000
0.669100,1.062915,-0.306666,0.556915,1.098439,5.976519,188.473706,-88.301471,-4883.692722,0.064670,-0.608923,-1.964620,0.556915,1.098439,5.976519,0.117675,1.000000,1.000000,0.000000
0.670995,1.062315,-0.306666,0.556915,1.098439,5.976519,190.516245,-87.923317,-4880.144843,0.065416,-0.608942,-1.964610,0.556915,1.098439,5.976519,0.119663,1.000000,1.000000,0.000000
0.672891,1.061715,-0.306666,0.556915,1.098439,5.976519,192.558618,-87.527587,-4876.561148,0.066164,-0.608961,-1.964600,0.556915,1.098439,5.976519,0.121652,1.000000,1.000000,0.000000
0.674786,1.061115,-0.306666,0.556915,1.098439,5.976519,194.600631,-87.114231,-4872.941864,0.066913,-0.608981,-1.964589,0.556915,1.098439,5.976519,0.123640,1.000000,1.000000,0.000000
0.676681,1.060515,-0.306666,0.556915,1.098439,5.976519,196.642092,-86.683203,-4869.287218,0.067663,-0.609001,-1.964578,0.556915,1.098439,5.976519,0.125628,1.000000,1.000000,0.000000
0.678576,1.059915,-0.306666,0.556915,1.098439,5.976519,198.682802,-86.234460,-4865.597435,0.068415,-0.609021,-1.964567,0.556915,1.098439,5.976519,0.127615,1.000000,1.000000,0.000000
0.680471,1.059315,-0.306666,0.556915,1.098439,5.976519,200.722561,-85.767960,-4861.872738,0.069167,-0.609041,-1.964556,0.556915,1.098439,5.976519,0.129603,1.000000,1.000000,0.000000
0.682366,1.058715,-0.306666,0.556915,1.098439,5.976519,202.761168,-85.283668,-4858.113350,0.069921,-0.609061,-1.964545,0.556915,1.098439,5.976519,0.131590,1.000000,1.000000,0.000000
