Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control 
1.242223,-0.608795,-0.095978,0.701867,-0.500963,-0.489470,116106.762356,-2586548.467194,134414.514418,0.175741,-4.678511,-0.087348,0.452362,-0.532752,-0.095978,0.793513,1.000000,0.000000,0.000000
1.244616,-0.609025,-0.095978,0.701867,-0.500963,-0.489470,539695.997486,3035854.508525,242270.432998,0.874223,4.475581,0.187214,0.452362,-0.532752,-0.095978,0.795917,1.000000,0.000000,0.000000
1.247002,-0.609255,-0.095978,0.701867,-0.500963,-0.489470,-1075095.033586,-2053149.056751,115516.163784,-1.450484,-4.090785,-0.352212,0.452362,-0.532752,-0.095978,0.798313,1.000000,0.000000,0.000000
1.249383,-0.609484,-0.095978,0.701867,-0.500963,-0.489470,1192662.133461,2450983.887189,197968.577162,1.636622,3.874292,0.453126,0.452362,-0.532752,-0.095978,0.800705,1.000000,0.000000,0.000000
1.251768,-0.609714,-0.095978,0.701867,-0.500963,-0.489470,-1106684.648592,-2031851.310643,85110.550710,-1.501665,-4.037998,-0.376433,0.452362,-0.532752,-0.095978,0.803101,1.000000,0.000000,0.000000
1.254148,-0.609943,-0.095978,0.701867,-0.500963,-0.489470,1207409.375173,2342308.026447,165003.521053,1.653042,3.853533,0.462157,0.452362,-0.532752,-0.095978,0.805492,1.000000,0.000000,0.000000
1.256532,-0.610173,-0.095978,0.701867,-0.500963,-0.489470,-1050762.330062,-2128043.882207,52764.322237,-1.459208,-4.081288,-0.357252,0.452362,-0.532752,-0.095978,0.807888,1.000000,0.000000,0.000000
1.258912,-0.610402,-0.095978,0.701867,-0.500963,-0.489470,1135061.504219,2313450.085959,134529.741018,1.600526,3.921238,0.431459,0.452362,-0.532752,-0.095978,0.810279,1.000000,0.000000,0.000000
1.261296,-0.610631,-0.095978,0.701867,-0.500963,-0.489470,-907037.587271,-2331178.340678,18740.381605,-1.307981,-4.217355,-0.296452,0.452362,-0.532752,-0.095978,0.812674,1.000000,0.000000,0.000000
1.263675,-0.610860,-0.095978,0.701867,-0.500963,-0.489470,970381.101924,2339128.131505,106029.016096,1.460075,4.076766,0.361390,0.452362,-0.532752,-0.095978,0.815063,1.000000,0.000000,0.000000
1.266059,-0.611090,-0.095978,0.701867,-0.500963,-0.489470,-666475.952736,-2607480.876082,-16195.111415,-1.003351,-4.422445,-0.205278,0.452362,-0.532752,-0.095978,0.817459,1.000000,0.000000,0.000000
1.268437,-0.611319,-0.095978,0.701867,-0.500963,-0.489470,702322.045419,2369988.138229,78454.838230,1.172684,4.315460,0.254385,0.452362,-0.532752,-0.095978,0.819847,1.000000,0.000000,0.000000
1.270821,-0.611548,-0.095978,0.701867,-0.500963,-0.489470,-318316.762554,-2897413.948595,-50713.847420,-0.491626,-4.620111,-0.118327,0.452362,-0.532752,-0.095978,0.822243,1.000000,0.000000,0.000000
1.273198,-0.611777,-0.095978,0.701867,-0.500963,-0.489470,323368.686543,2329950.191709,50169.915115,0.616581,4.585113,0.134108,0.452362,-0.532752,-0.095978,0.824630,1.000000,0.000000,0.000000
1.275582,-0.612006,-0.095978,0.701867,-0.500963,-0.489470,138221.901145,-3114326.033394,-82889.843445,0.207901,-4.666889,-0.098518,0.452362,-0.532752,-0.095978,0.827026,1.000000,0.000000,0.000000
1.277958,-0.612235,-0.095978,0.701867,-0.500963,-0.489470,-156541.285464,2117617.621205,18972.541418,-0.329263,4.653909,0.102690,0.452362,-0.532752,-0.095978,0.829413,1.000000,0.000000,0.000000
1.280341,-0.612465,-0.095978,0.701867,-0.500963,-0.489470,678271.040932,-3151080.265595,-110333.423540,0.927472,-4.458930,-0.190873,0.452362,-0.532752,-0.095978,0.831807,1.000000,0.000000,0.000000
1.282717,-0.612693,-0.095978,0.701867,-0.500963,-0.489470,-693263.424408,1620228.609836,-17612.390754,-1.376463,4.158973,0.322615,0.452362,-0.532752,-0.095978,0.834194,1.000000,0.000000,0.000000
1.285099,-0.612923,-0.095978,0.701867,-0.500963,-0.489470,1234641.799094,-2902034.991742,-130674.222963,1.477893,-4.058863,-0.369389,0.452362,-0.532752,-0.095978,0.836587,1.000000,0.000000,0.000000
1.287476,-0.613152,-0.095978,0.701867,-0.500963,-0.489470,-1194241.618914,746532.653540,-61619.708599,-1.945127,3.307240,0.708665,0.452362,-0.532752,-0.095978,0.838975,1.000000,0.000000,0.000000
1.289856,-0.613381,-0.095978,0.701867,-0.500963,-0.489470,1689345.129979,-2308055.211895,-142528.786512,1.816395,-3.598684,-0.576847,0.452362,-0.532752,-0.095978,0.841366,1.000000,0.000000,0.000000
