Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1)
-8.751240,-3.605656,-2.876705,0.654254,-0.289081,-0.063767,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.752207,-3.605919,-2.876705,0.654254,-0.289081,-0.063767,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.753173,-3.606181,-2.876705,0.655460,-0.288640,-0.064645,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.754138,-3.606442,-2.876705,0.656607,-0.288181,-0.065552,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.755101,-3.606704,-2.876705,0.656607,-0.288181,-0.065552,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.756064,-3.606965,-2.876705,0.656607,-0.288181,-0.065552,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.757025,-3.607225,-2.876705,0.657776,-0.287716,-0.066511,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.757985,-3.607486,-2.876705,0.658873,-0.287255,-0.067429,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.758943,-3.607746,-2.876705,0.658873,-0.287255,-0.067429,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.759901,-3.608006,-2.876705,0.659951,-0.286829,-0.068341,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.760857,-3.608265,-2.876705,0.659951,-0.286829,-0.068341,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.761812,-3.608524,-2.876705,0.660968,-0.286230,-0.069059,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.762766,-3.608783,-2.876705,0.660968,-0.286230,-0.069059,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.763719,-3.609041,-2.876705,0.661935,-0.285768,-0.069969,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.764671,-3.609300,-2.876705,0.661935,-0.285768,-0.069969,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.765622,-3.609557,-2.876705,0.662832,-0.285341,-0.070897,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.766571,-3.609815,-2.876705,0.662832,-0.285341,-0.070897,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.767520,-3.610072,-2.876705,0.663743,-0.284882,-0.071796,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.768467,-3.610329,-2.876705,0.663743,-0.284882,-0.071796,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.769414,-3.610586,-2.876705,0.664632,-0.284377,-0.072546,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.770359,-3.610842,-2.876705,0.664632,-0.284377,-0.072546,-2.060000,0.000000,0.000000,-2.060000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.771303,-3.611099,-2.876705,0.665410,-0.283909,-0.073375,-0.637168,0.000000,0.000000,-0.637168,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.772247,-3.611355,-2.876705,0.665410,-0.283909,-0.073375,-0.637168,0.000000,0.000000,-0.637168,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.773189,-3.611610,-2.876705,0.666196,-0.283383,-0.074131,0.722040,0.000000,0.000000,0.722040,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.774130,-3.611865,-2.876705,0.666196,-0.283383,-0.074131,0.722040,0.000000,0.000000,0.722040,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.775071,-3.612121,-2.876705,0.666919,-0.282936,-0.074984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
-8.776010,-3.612375,-2.876705,0.666919,-0.282936,-0.074984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.751137,0.057032,-2.876705
