Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control 
-90.412038,40.544471,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680143,0.000000,1.000000,0.000000
-90.412079,40.544489,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680188,0.000000,1.000000,0.000000
-90.412121,40.544506,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680233,0.000000,1.000000,0.000000
-90.412163,40.544524,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680279,0.000000,1.000000,0.000000
-90.412206,40.544542,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680325,0.000000,1.000000,0.000000
-90.412248,40.544560,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680371,0.000000,1.000000,0.000000
-90.412291,40.544578,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680417,0.000000,1.000000,0.000000
-90.412334,40.544596,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680464,0.000000,1.000000,0.000000
-90.412377,40.544614,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680511,0.000000,1.000000,0.000000
-90.412421,40.544632,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680558,0.000000,1.000000,0.000000
-90.412464,40.544651,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680606,0.000000,1.000000,0.000000
-90.412508,40.544669,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680653,0.000000,1.000000,0.000000
-90.412553,40.544688,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680701,0.000000,1.000000,0.000000
-90.412597,40.544706,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680750,0.000000,1.000000,0.000000
-90.412642,40.544725,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680798,0.000000,1.000000,0.000000
-90.412687,40.544744,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680847,0.000000,1.000000,0.000000
-90.412732,40.544763,2.743403,6.156229,-1.402781,6.923437,2.060000,0.000000,0.000000,2.060000,0.000000,0.000000,7.921924,-0.820789,2.743403,106.680896,0.000000,1.000000,0.000000
