Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control 
7.010168,1.595063,3.426663,7.071029,1.609185,3.430971,121.019917,-15.994647,7.503278,2.041902,-0.120451,0.183539,7.071493,1.613034,3.426663,0.063904,1.000000,1.000000,0.000000
7.008254,1.594502,3.426663,7.071029,1.609185,3.430971,122.381371,-16.176670,7.569937,2.041945,-0.140287,0.175579,7.071493,1.613034,3.426663,0.065899,1.000000,1.000000,0.000000
7.006341,1.593941,3.426663,7.071029,1.609185,3.430971,123.727693,-16.353139,7.634876,2.041993,-0.159106,0.167983,7.071493,1.613034,3.426663,0.067893,1.000000,1.000000,0.000000
7.004427,1.593380,3.426663,7.071029,1.609185,3.430971,125.058893,-16.524233,7.698271,2.042044,-0.176804,0.160797,7.071493,1.613034,3.426663,0.069887,1.000000,1.000000,0.000000
7.002514,1.592819,3.426663,7.071029,1.609185,3.430971,126.374978,-16.690160,7.760268,2.042099,-0.193331,0.154045,7.071493,1.613034,3.426663,0.071880,1.000000,1.000000,0.000000
7.000601,1.592259,3.426663,7.071029,1.609185,3.430971,127.675955,-16.851153,7.820982,2.042156,-0.208678,0.147734,7.071493,1.613034,3.426663,0.073874,1.000000,1.000000,0.000000
6.998688,1.591698,3.426663,7.071029,1.609185,3.430971,128.961832,-17.007452,7.880513,2.042215,-0.222864,0.141860,7.071493,1.613034,3.426663,0.075868,1.000000,1.000000,0.000000
6.996775,1.591138,3.426663,7.071029,1.609185,3.430971,130.232615,-17.159299,7.938941,2.042276,-0.235928,0.136410,7.071493,1.613034,3.426663,0.077861,1.000000,1.000000,0.000000
6.994862,1.590577,3.426663,7.071029,1.609185,3.430971,131.488313,-17.306934,7.996337,2.042338,-0.247920,0.131368,7.071493,1.613034,3.426663,0.079854,1.000000,1.000000,0.000000
6.992949,1.590017,3.426663,7.071029,1.609185,3.430971,132.728932,-17.450587,8.052759,2.042400,-0.258899,0.126714,7.071493,1.613034,3.426663,0.081847,1.000000,1.000000,0.000000
