Description,Logging data: Measured path, desired path, tau_cmd and tau_sat

pd(1,1),pd(2,1),pd(3,1),eta_measured(1,1),eta_measured(2,1),eta_measured(3,1),tau_cmd(1,1),tau_cmd(2,1),tau_cmd(3,1),tau_sat(1,1),tau_sat(2,1),tau_sat(3,1),eta_0_out(1,1),eta_0_out(2,1),eta_0_out(3,1),s_out,control switch,j_measurement ,j_control 
6.353119,-1.348013,2.704055,6.586294,-1.449376,2.667872,456.030295,11.552199,10.771717,2.059739,2.596205,1.033738,6.592496,-1.459988,2.704055,0.264272,1.000000,0.000000,0.000000
6.348613,-1.345905,2.704055,6.586294,-1.449376,2.667872,460.717362,12.554641,11.670555,2.059701,2.593909,1.034788,6.592496,-1.459988,2.704055,0.269247,1.000000,0.000000,0.000000
6.344108,-1.343798,2.704055,6.585752,-1.449227,2.666860,465.411664,13.546504,12.585327,2.059660,2.591557,1.035864,6.592496,-1.459988,2.704055,0.274221,1.000000,0.000000,0.000000
6.339602,-1.341690,2.704055,6.585752,-1.449227,2.666860,470.098591,14.566398,13.554208,2.059612,2.589031,1.037020,6.592496,-1.459988,2.704055,0.279195,1.000000,0.000000,0.000000
6.335098,-1.339583,2.704055,6.585752,-1.449227,2.666860,474.793500,15.573635,14.536574,2.059561,2.586461,1.038195,6.592496,-1.459988,2.704055,0.284168,1.000000,0.000000,0.000000
6.330593,-1.337476,2.704055,6.585752,-1.449227,2.666860,479.335742,14.717951,14.410076,2.059547,2.585804,1.038496,6.592496,-1.459988,2.704055,0.289141,1.000000,0.000000,0.000000
6.326089,-1.335369,2.704055,6.585752,-1.449227,2.666860,483.863117,13.822257,14.243112,2.059536,2.585281,1.038735,6.592496,-1.459988,2.704055,0.294113,1.000000,0.000000,0.000000
6.321585,-1.333262,2.704055,6.585752,-1.449227,2.666860,488.375588,12.886430,14.035955,2.059528,2.584886,1.038916,6.592496,-1.459988,2.704055,0.299085,1.000000,0.000000,0.000000
6.317082,-1.331156,2.704055,6.585752,-1.449227,2.666860,492.873114,11.910348,13.788876,2.059522,2.584614,1.039040,6.592496,-1.459988,2.704055,0.304057,1.000000,0.000000,0.000000
6.312579,-1.329049,2.704055,6.585752,-1.449227,2.666860,497.355649,10.893895,13.502148,2.059518,2.584460,1.039110,6.592496,-1.459988,2.704055,0.309028,1.000000,0.000000,0.000000
6.308077,-1.326943,2.704055,6.585752,-1.449227,2.666860,501.823146,9.836959,13.176043,2.059518,2.584420,1.039129,6.592496,-1.459988,2.704055,0.313999,1.000000,0.000000,0.000000
6.303574,-1.324837,2.704055,6.585752,-1.449227,2.666860,506.275551,8.739432,12.810833,2.059519,2.584490,1.039097,6.592496,-1.459988,2.704055,0.318970,1.000000,0.000000,0.000000
6.299072,-1.322731,2.704055,6.585752,-1.449227,2.666860,510.712808,7.601198,12.406796,2.059523,2.584664,1.039017,6.592496,-1.459988,2.704055,0.323940,1.000000,0.000000,0.000000
6.294571,-1.320626,2.704055,6.585752,-1.449227,2.666860,515.134856,6.422257,11.964227,2.059529,2.584938,1.038892,6.592496,-1.459988,2.704055,0.328909,1.000000,0.000000,0.000000
6.290070,-1.318520,2.704055,6.585752,-1.449227,2.666860,519.541631,5.202579,11.483397,2.059537,2.585309,1.038722,6.592496,-1.459988,2.704055,0.333879,1.000000,0.000000,0.000000
6.285569,-1.316415,2.704055,6.585752,-1.449227,2.666860,523.933067,3.942068,10.964576,2.059546,2.585774,1.038510,6.592496,-1.459988,2.704055,0.338847,1.000000,0.000000,0.000000
6.281069,-1.314310,2.704055,6.585752,-1.449227,2.666860,528.309091,2.640634,10.408033,2.059558,2.586327,1.038256,6.592496,-1.459988,2.704055,0.343816,1.000000,0.000000,0.000000
6.276569,-1.312205,2.704055,6.585752,-1.449227,2.666860,532.669629,1.298188,9.814039,2.059571,2.586966,1.037964,6.592496,-1.459988,2.704055,0.348784,1.000000,0.000000,0.000000
6.272069,-1.310100,2.704055,6.585752,-1.449227,2.666860,537.014603,-0.085354,9.182862,2.059586,2.587688,1.037634,6.592496,-1.459988,2.704055,0.353752,1.000000,0.000000,0.000000
6.267569,-1.307995,2.704055,6.585752,-1.449227,2.666860,541.343931,-1.510073,8.514770,2.059602,2.588489,1.037268,6.592496,-1.459988,2.704055,0.358719,1.000000,0.000000,0.000000
6.263070,-1.305891,2.704055,6.585752,-1.449227,2.666860,545.657527,-2.976047,7.810031,2.059619,2.589365,1.036867,6.592496,-1.459988,2.704055,0.363686,1.000000,0.000000,0.000000
6.258572,-1.303786,2.704055,6.585752,-1.449227,2.666860,549.955304,-4.483350,7.068912,2.059637,2.590315,1.036432,6.592496,-1.459988,2.704055,0.368652,1.000000,0.000000,0.000000
6.254074,-1.301682,2.704055,6.585752,-1.449227,2.666860,554.237168,-6.032051,6.291680,2.059656,2.591335,1.035966,6.592496,-1.459988,2.704055,0.373618,1.000000,0.000000,0.000000
6.249576,-1.299578,2.704055,6.585752,-1.449227,2.666860,558.503340,-7.591800,5.487843,2.059675,2.287040,0.917123,6.592496,-1.459988,2.704055,0.378584,1.000000,0.000000,0.000000
6.245078,-1.297474,2.704055,6.585752,-1.449227,2.666860,562.759191,-8.647842,4.818921,2.059699,0.937668,0.393097,6.592496,-1.459988,2.704055,0.383550,1.000000,0.000000,0.000000
6.240581,-1.295370,2.704055,6.585752,-1.449227,2.666860,567.005792,-9.125287,4.319794,2.059725,0.098688,0.066655,6.592496,-1.459988,2.704055,0.388515,1.000000,0.000000,0.000000
6.236084,-1.293267,2.704055,6.585752,-1.449227,2.666860,571.241128,-9.236641,3.934990,2.059752,-0.409346,-0.131632,6.592496,-1.459988,2.704055,0.393479,1.000000,0.000000,0.000000
6.231587,-1.291163,2.704055,6.585752,-1.449227,2.666860,575.463849,-9.120789,3.628015,2.059778,-0.703986,-0.247249,6.592496,-1.459988,2.704055,0.398443,1.000000,0.000000,0.000000
6.227091,-1.289060,2.704055,6.585752,-1.449227,2.666860,579.673059,-8.868099,3.374850,2.059802,-0.862042,-0.309919,6.592496,-1.459988,2.704055,0.403407,1.000000,0.000000,0.000000
6.222595,-1.286957,2.704055,6.585752,-1.449227,2.666860,583.868169,-8.537033,3.159661,2.059824,-0.933541,-0.339003,6.592496,-1.459988,2.704055,0.408371,1.000000,0.000000,0.000000
6.218100,-1.284854,2.704055,6.585752,-1.449227,2.666860,588.048795,-8.165167,2.971987,2.059844,-0.950975,-0.347077,6.592496,-1.459988,2.704055,0.413334,1.000000,0.000000,0.000000
6.213605,-1.282752,2.704055,6.585752,-1.449227,2.666860,592.214686,-7.776392,2.804878,2.059862,-0.935342,-0.342271,6.592496,-1.459988,2.704055,0.418296,1.000000,0.000000,0.000000
6.209110,-1.280649,2.704055,6.585752,-1.449227,2.666860,596.365687,-7.385682,2.653684,2.059877,-0.900148,-0.329815,6.592496,-1.459988,2.704055,0.423259,1.000000,0.000000,0.000000
6.204615,-1.278547,2.704055,6.585752,-1.449227,2.666860,600.501699,-7.002231,2.515260,2.059891,-0.854024,-0.313054,6.592496,-1.459988,2.704055,0.428220,1.000000,0.000000,0.000000
6.200121,-1.276444,2.704055,6.585752,-1.449227,2.666860,604.622663,-6.631500,2.387444,2.059904,-0.802437,-0.294108,6.592496,-1.459988,2.704055,0.433182,1.000000,0.000000,0.000000
6.195627,-1.274342,2.704055,6.585752,-1.449227,2.666860,608.728546,-6.276552,2.268717,2.059914,-0.748806,-0.274304,6.592496,-1.459988,2.704055,0.438143,1.000000,0.000000,0.000000
6.191134,-1.272240,2.704055,6.585752,-1.449227,2.666860,612.819330,-5.938927,2.157989,2.059924,-0.695236,-0.254461,6.592496,-1.459988,2.704055,0.443104,1.000000,0.000000,0.000000
6.186641,-1.270138,2.704055,6.585752,-1.449227,2.666860,616.895012,-5.619204,2.054446,2.059933,-0.642982,-0.235069,6.592496,-1.459988,2.704055,0.448064,1.000000,0.000000,0.000000
6.182148,-1.268037,2.704055,6.585752,-1.449227,2.666860,620.955590,-5.317367,1.957463,2.059940,-0.592765,-0.216410,6.592496,-1.459988,2.704055,0.453024,1.000000,0.000000,0.000000
6.177655,-1.265935,2.704055,6.585752,-1.449227,2.666860,625.001073,-5.033046,1.866541,2.059947,-0.544963,-0.198634,6.592496,-1.459988,2.704055,0.457984,1.000000,0.000000,0.000000
6.173163,-1.263834,2.704055,6.585752,-1.449227,2.666860,629.031467,-4.765660,1.781268,2.059952,-0.499742,-0.181808,6.592496,-1.459988,2.704055,0.462944,1.000000,0.000000,0.000000
6.168671,-1.261733,2.704055,6.585752,-1.449227,2.666860,633.046785,-4.514518,1.701294,2.059957,-0.457135,-0.165948,6.592496,-1.459988,2.704055,0.467902,1.000000,0.000000,0.000000
6.164180,-1.259632,2.704055,6.585752,-1.449227,2.666860,637.047036,-4.278877,1.626310,2.059962,-0.417099,-0.151041,6.592496,-1.459988,2.704055,0.472861,1.000000,0.000000,0.000000
6.159689,-1.257531,2.704055,6.585752,-1.449227,2.666860,641.032235,-4.057981,1.556044,2.059966,-0.379543,-0.137053,6.592496,-1.459988,2.704055,0.477819,1.000000,0.000000,0.000000
